840.83044983 21.56548627
844.29065744 21.62633965
847.75086505 21.68719302
851.21107266 21.7480464
854.67128028 21.80889978
858.13148789 21.80896288
861.5916955 21.86981626
865.05190311 21.86987937
868.51211072 21.93073273
871.97231834 21.93079585
875.43252595 21.99164923
878.89273356 21.99171233
882.35294118 22.05256571
885.81314879 22.11341908
889.2733564 22.17427246
892.73356401 22.17433557
896.19377163 22.23518894
899.65397924 22.29604232
903.11418685 22.29610543
906.57439446 22.3569588
910.03460208 22.41781217
913.49480969 22.41787529
916.9550173 22.47872866
920.41522491 22.47879177
923.87543252 22.53964514
927.33564014 22.53970825
930.79584775 22.60056163
934.25605536 22.60062473
937.71626298 22.66147811
941.17647059 22.66154121
944.6366782 22.66160432
948.09688581 22.72245769
951.55709343 22.72252079
955.01730104 22.78337418
958.47750864 22.84422755
961.93771626 22.84429066
965.39792388 22.90514404
968.85813148 22.90520714
972.3183391 22.96606052
975.77854671 23.02691389
979.23875433 23.026977
982.69896194 23.0270401
986.15916955 23.02710321
989.61937716 23.08795658
993.07958478 23.14880996
996.53979239 23.14887307
1000.0 23.14893617
1003.4602076 23.20978955
1006.92041522 23.27064293
1010.38062284 23.27070603
1013.84083045 23.27076913
1017.30103806 23.3316225
1020.76124567 23.33168562
1024.22145329 23.39253899
1027.6816609 23.3926021
1031.14186851 23.45345547
1034.60207612 23.45351858
1038.06228374 23.51437196
1041.52249135 23.51443506
1044.98269896 23.57528844
1048.44290656 23.57535154
1051.90311419 23.63620492
1055.3633218 23.63626802
1058.82352941 23.6971214
1062.28373702 23.75797478
1065.74394464 23.75803788
1069.20415225 23.81889126
1072.66435986 23.81895437
1076.12456747 23.87980774
1079.58477509 23.87987085
1083.0449827 23.87993394
1086.50519031 23.94078733
1089.96539792 23.94085043
1093.42560554 23.94091354
1096.88581315 24.00176691
1100.34602076 24.00183002
1103.80622837 24.00189312
1107.26643599 24.0627465
1110.7266436 24.0628096
1114.18685121 24.12366298
1117.64705882 24.12372609
1121.10726644 24.12378919
1124.56747405 24.18464257
1128.02768166 24.18470567
1131.48788927 24.24555905
1134.94809689 24.24562215
1138.4083045 24.24568526
1141.86851211 24.30653863
1145.32871972 24.36739201
1148.78892733 24.36745512
1152.24913495 24.36751822
1155.70934256 24.4283716
1159.16955017 24.4284347
1162.62975779 24.42849781
1166.0899654 24.48935117
1169.55017301 24.48941429
1173.01038062 24.48947739
1176.47058824 24.4895405
1179.93079585 24.4896036
1183.39100346 24.48966671
1186.85121107 24.48972981
1190.31141869 24.55058319
1193.77162629 24.55064629
1197.23183391 24.5507094
1200.69204152 24.55077249
1204.15224913 24.61162588
1207.61245675 24.61168898
1211.07266436 24.61175209
1214.53287197 24.67260546
1217.99307957 24.67266857
1221.4532872 24.73352194
1224.91349481 24.73358504
1228.37370241 24.73364815
1231.83391003 24.79450153
1235.29411765 24.79456463
1238.75432525 24.85541801
1242.21453287 24.85548111
1245.67474048 24.85554422
1249.1349481 24.85560731
1252.59515571 24.9164607
1256.05536332 24.91652381
1259.51557093 24.97737718
1262.97577855 24.97744029
1266.43598616 24.97750338
1269.89619377 25.03835677
1273.35640137 25.03841987
1276.816609 25.03848298
1280.27681661 25.09933636
1283.73702422 25.09939945
1287.19723183 25.09946256
1290.65743945 25.09952567
1294.11764706 25.09958877
1297.57785467 25.16044215
1301.03806228 25.16050525
1304.4982699 25.16056836
1307.95847751 25.22142174
1311.41868512 25.22148484
1314.87889273 25.22154794
1318.33910035 25.28240132
1321.79930796 25.28246443
1325.25951557 25.28252753
1328.71972318 25.34338091
1332.1799308 25.34344401
1335.64013841 25.34350711
1339.10034602 25.34357022
1342.56055363 25.40442359
1346.02076125 25.4044867
1349.48096886 25.4045498
1352.94117647 25.46540318
1356.40138408 25.46546629
1359.8615917 25.46552939
1363.32179931 25.52638277
1366.78200692 25.52644586
1370.24221453 25.52650898
1373.70242214 25.52657208
1377.16262976 25.58742546
1380.62283737 25.58748856
1384.08304498 25.64834194
1387.5432526 25.64840504
1391.00346021 25.70925841
1394.46366782 25.70932153
1397.92387543 25.70938463
1401.38408304 25.77023801
1404.84429066 25.83109139
1408.30449827 25.83115448
1411.76470588 25.83121759
1415.22491349 25.89207097
1418.6851211 25.89213408
1422.14532872 25.89219718
1425.60553633 25.89226028
1429.06574394 25.95311366
1432.52595156 25.95317677
1435.98615917 25.95323987
1439.44636678 25.95330297
1442.90657438 25.95336608
1446.36678201 25.95342918
1449.82698962 26.01428256
1453.28719723 26.01434566
1456.74740484 26.01440877
1460.20761246 26.01447187
1463.66782006 26.01453498
1467.12802768 26.01459808
1470.58823529 26.01466118
1474.04844291 26.01472429
1477.50865052 26.07557767
1480.96885813 26.07564077
1484.42906574 26.07570387
1487.88927336 26.07576698
1491.34948097 26.13662036
1494.80968858 26.13668346
1498.26989618 26.13674656
1501.73010381 26.13680966
1505.19031142 26.19766305
1508.65051902 26.19772615
1512.11072664 26.19778925
1515.57093426 26.19785236
1519.03114187 26.25870574
1522.49134948 26.25876884
1525.95155709 26.25883193
1529.41176471 26.25889505
1532.87197232 26.25895815
1536.33217993 26.25902126
1539.79238754 26.31987463
1543.25259516 26.31993774
1546.71280277 26.32000084
1550.17301038 26.32006395
1553.63321799 26.32012705
1557.09342561 26.32019015
1560.55363322 26.38104353
1564.01384083 26.38110664
1567.47404844 26.38116974
1570.93425606 26.38123284
1574.39446367 26.44208622
1577.85467128 26.44214933
1581.31487889 26.44221243
1584.77508651 26.44227552
1588.23529412 26.50312891
1591.69550173 26.50319202
1595.15570934 26.50325512
1598.61591695 26.50331822
1602.07612457 26.50338132
1605.53633218 26.50344443
1608.99653979 26.50350754
1612.4567474 26.50357064
1615.91695502 26.50363374
1619.37716263 26.50369684
1622.83737024 26.50375995
1626.29757785 26.56461333
1629.75778547 26.56467643
1633.21799308 26.56473954
1636.67820069 26.56480264
1640.1384083 26.62565602
1643.59861591 26.62571911
1647.05882353 26.62578223
1650.51903114 26.62584533
1653.97923875 26.62590844
1657.43944637 26.62597154
1660.89965398 26.62603463
1664.35986159 26.68688802
1667.8200692 26.68695113
1671.28027682 26.68701423
1674.74048443 26.68707733
1678.20069204 26.7479307
1681.66089965 26.74799382
1685.12110727 26.74805692
1688.58131487 26.8089103
1692.04152249 26.8089734
1695.5017301 26.8090365
1698.96193771 26.80909961
1702.42214533 26.8091627
1705.88235294 26.80922582
1709.34256055 26.8700792
1712.80276817 26.8701423
1716.26297578 26.8702054
1719.72318339 26.87026851
1723.183391 26.87033161
1726.64359862 26.87039472
1730.10380623 26.87045782
1733.56401383 26.87052092
1737.02422145 26.87058402
1740.48442907 26.93143741
1743.94463668 26.93150051
1747.40484429 26.93156361
1750.8650519 26.93162672
1754.32525952 26.93168982
1757.78546713 26.93175293
1761.24567474 26.93181603
1764.70588235 26.99266941
1768.16608997 26.99273251
1771.62629758 26.99279561
1775.08650519 26.99285872
1778.54671279 27.0537121
1782.00692042 27.0537752
1785.46712803 27.05383831
1788.92733564 27.05390141
1792.38754325 27.05396451
1795.84775087 27.05402762
1799.30795848 27.05409072
1802.76816609 27.05415383
1806.2283737 27.05421693
1809.68858131 27.11507031
1813.14878893 27.11513341
1816.60899654 27.11519652
1820.06920415 27.11525962
1823.52941176 27.11532272
1826.98961938 27.11538583
1830.44982699 27.11544893
1833.9100346 27.17630231
1837.37024221 27.17636541
1840.83044983 27.17642852
1844.29065744 27.17649162
1847.75086505 27.17655472
1851.21107266 27.17661783
1854.67128028 27.17668094
1858.13148789 27.17674404
1861.5916955 27.17680714
1865.05190311 27.23766052
1868.51211072 27.23772363
1871.97231834 27.23778673
1875.43252595 27.23784983
1878.89273356 27.23791294
1882.35294118 27.23797604
1885.81314879 27.23803915
1889.2733564 27.29889251
1892.73356401 27.29895563
1896.19377163 27.29901873
1899.65397924 27.29908184
1903.11418685 27.29914494
1906.57439446 27.29920804
1910.03460208 27.29927115
1913.49480969 27.29933425
1916.9550173 27.29939736
1920.41522491 27.36025073
1923.87543252 27.36031383
1927.33564014 27.36037694
1930.79584775 27.36044005
1934.25605536 27.36050315
1937.71626298 27.36056625
1941.17647059 27.36062936
1944.6366782 27.36069246
1948.09688581 27.36075557
1951.55709343 27.42160894
1955.01730104 27.42167205
1958.47750864 27.42173515
1961.93771626 27.42179826
1965.39792388 27.42186136
1968.85813148 27.42192446
1972.3183391 27.42198757
1975.77854671 27.42205067
1979.23875433 27.42211378
1982.69896194 27.42217687
1986.15916955 27.42223998
1989.61937716 27.42230309
1993.07958478 27.42236619
1996.53979239 27.48321957
2000.0 27.48328267
2003.4602076 27.48334578
2006.92041522 27.48340888
2010.38062284 27.48347199
2013.84083045 27.48353509
2017.30103806 27.48359819
2020.76124567 27.4836613
2024.22145329 27.4837244
2027.6816609 27.48378751
2031.14186851 27.48385061
2034.60207612 27.48391371
2038.06228374 27.48397682
2041.52249135 27.48403992
2044.98269896 27.48410303
2048.44290656 27.48416613
2051.90311419 27.48422924
2055.3633218 27.48429234
2058.82352941 27.48435544
2062.28373702 27.48441855
2065.74394464 27.48448165
2069.20415225 27.48454476
2072.66435986 27.48460786
2076.12456747 27.48467095
2079.58477509 27.54552434
2083.0449827 27.54558745
2086.50519031 27.54565055
2089.96539792 27.54571365
2093.42560554 27.54577675
2096.88581315 27.54583986
2100.34602076 27.54590297
2103.80622837 27.54596607
2107.26643599 27.54602918
2110.7266436 27.54609227
2114.18685121 27.54615538
2117.64705882 27.54621849
2121.10726644 27.54628159
2124.56747405 27.5463447
2128.02768166 27.54640779
2131.48788927 27.5464709
2134.94809689 27.54653401
2138.4083045 27.54659711
2141.86851211 27.54666022
2145.32871972 27.54672332
2148.78892733 27.54678642
2152.24913495 27.54684953
2155.70934256 27.54691263
2159.16955017 27.54697574
2162.62975779 27.54703884
2166.0899654 27.54710194
2169.55017301 27.54716505
2173.01038062 27.54722815
2176.47058824 27.54729126
2179.93079585 27.54735436
2183.39100346 27.60820774
2186.85121107 27.60827083
2190.31141869 27.60833395
2193.77162629 27.60839705
2197.23183391 27.60846016
2200.69204152 27.60852326
2204.15224913 27.60858635
2207.61245675 27.60864947
2211.07266436 27.60871257
2214.53287197 27.60877568
2217.99307957 27.60883878
2221.4532872 27.60890188
2224.91349481 27.60896499
2228.37370241 27.66981837
2231.83391003 27.66988147
2235.29411765 27.66994457
2238.75432525 27.67000767
2242.21453287 27.67007078
2245.67474048 27.67013389
2249.1349481 27.67019699
2252.59515571 27.67026009
2256.05536332 27.6703232
2259.51557093 27.6703863
2262.97577855 27.67044941
2266.43598616 27.67051251
2269.89619377 27.67057561
2273.35640137 27.67063872
2276.816609 27.67070182
2280.27681661 27.67076493
2283.73702422 27.67082803
2287.19723183 27.67089113
2290.65743945 27.67095424
2294.11764706 27.67101734
2297.57785467 27.67108045
2301.03806228 27.67114355
2304.4982699 27.67120666
2307.95847751 27.67126976
2311.41868512 27.67133286
2314.87889273 27.67139596
2318.33910035 27.67145907
2321.79930796 27.73231245
2325.25951557 27.73237555
2328.71972318 27.73243866
2332.1799308 27.73250176
2335.64013841 27.73256487
2339.10034602 27.73262797
2342.56055363 27.73269107
2346.02076125 27.73275418
2349.48096886 27.73281728
2352.94117647 27.73288039
2356.40138408 27.73294349
2359.8615917 27.73300659
2363.32179931 27.7330697
2366.78200692 27.7331328
2370.24221453 27.73319591
2373.70242214 27.73325901
2377.16262976 27.73332211
2380.62283737 27.73338522
2384.08304498 27.73344832
2387.5432526 27.73351143
2391.00346021 27.73357452
2394.46366782 27.73363764
2397.92387543 27.73370074
2401.38408304 27.79455412
2404.84429066 27.79461722
2408.30449827 27.79468033
2411.76470588 27.79474343
2415.22491349 27.79480653
2418.6851211 27.79486964
2422.14532872 27.79493274
2425.60553633 27.79499584
2429.06574394 27.79505895
2432.52595156 27.79512205
2435.98615917 27.79518516
2439.44636678 27.79524826
2442.90657438 27.79531136
2446.36678201 27.79537447
2449.82698962 27.79543757
2453.28719723 27.79550068
2456.74740484 27.79556378
2460.20761246 27.85641716
2463.66782006 27.85648026
2467.12802768 27.85654337
2470.58823529 27.7958162
2474.04844291 27.7958793
