519.03114187 30.00946561
522.49134948 30.00952872
525.95155709 30.00959182
529.41176471 30.00965493
532.87197232 30.00971803
536.33217993 30.00978113
539.79238754 30.00984424
543.25259516 30.00990734
546.71280277 30.00997045
550.17301038 30.01003355
553.63321799 30.01009665
557.09342561 30.01015976
560.55363322 30.01022286
564.01384083 30.01028597
567.47404844 30.01034907
570.93425606 30.07120245
574.39446367 30.07126555
577.85467128 30.07132866
581.31487889 30.07139176
584.77508651 30.07145486
588.23529412 30.07151797
591.69550173 30.07158107
595.15570934 30.0108539
598.61591695 30.01091701
602.07612457 30.01098011
605.53633218 30.01104322
608.99653979 30.01110632
612.4567474 30.01116942
615.91695502 30.01123253
619.37716263 30.01129563
622.83737024 30.01135874
626.29757785 30.01142184
629.75778547 30.01148494
633.21799308 30.07233832
636.67820069 30.07240143
640.1384083 30.07246453
643.59861591 30.07252763
647.05882353 30.07259074
650.51903114 30.07265384
653.97923875 30.07271695
657.43944637 30.07278005
660.89965398 30.07284315
664.35986159 30.07290626
667.8200692 30.07296936
671.28027682 30.07303247
674.74048443 30.07309557
678.20069204 30.07315868
681.66089965 30.07322178
685.12110727 30.07328488
688.58131487 30.07334799
692.04152249 30.07341109
695.5017301 30.0734742
698.96193771 30.01274703
702.42214533 30.01281013
705.88235294 30.01287323
709.34256055 30.01293634
712.80276817 30.01299944
716.26297578 30.01306255
719.72318339 30.01312565
723.183391 30.01318875
726.64359862 30.01325186
730.10380623 30.01331496
733.56401383 30.01337807
737.02422145 30.01344117
740.48442907 30.07429455
743.94463668 30.07435765
747.40484429 30.07442076
750.8650519 30.07448386
754.32525952 30.07454697
757.78546713 30.07461007
761.24567474 30.07467317
764.70588235 30.013946
768.16608997 30.01400911
771.62629758 30.01407221
775.08650519 30.01413532
778.54671279 30.01419842
782.00692042 30.01426152
785.46712803 30.01432463
788.92733564 30.01438773
792.38754325 30.01445084
795.84775087 30.01451394
799.30795848 30.01457704
802.76816609 30.01464015
806.2283737 30.01470325
809.68858131 30.01476636
813.14878893 30.01482946
816.60899654 30.01489257
820.06920415 30.01495567
823.52941176 30.01501877
826.98961938 30.01508188
830.44982699 30.01514498
833.9100346 30.01520809
837.37024221 30.01527119
840.83044983 30.01533429
844.29065744 30.0153974
847.75086505 30.0154605
851.21107266 30.01552361
854.67128028 30.01558671
858.13148789 30.01564981
861.5916955 30.01571292
865.05190311 30.01577602
868.51211072 30.01583913
871.97231834 30.01590223
875.43252595 30.01596533
878.89273356 30.01602844
882.35294118 30.01609154
885.81314879 30.01615465
889.2733564 30.01621775
892.73356401 30.01628086
896.19377163 30.01634396
899.65397924 30.01640706
903.11418685 30.01647017
906.57439446 30.01653327
910.03460208 30.01659638
913.49480969 30.01665948
916.9550173 30.01672258
920.41522491 30.01678569
923.87543252 30.01684879
927.33564014 30.0169119
930.79584775 30.016975
934.25605536 30.0170381
937.71626298 30.01710121
941.17647059 30.01716431
944.6366782 30.01722742
948.09688581 30.01729052
951.55709343 30.01735362
955.01730104 30.01741673
958.47750864 30.01747983
961.93771626 30.01754294
965.39792388 30.01760604
968.85813148 30.01766915
972.3183391 30.01773225
975.77854671 30.01779535
979.23875433 30.01785846
982.69896194 30.01792156
986.15916955 30.01798467
989.61937716 30.01804777
993.07958478 30.01811087
996.53979239 30.01817398
1000.0 30.01823708
1003.4602076 30.01830019
1006.92041522 30.01836329
1010.38062284 30.01842639
1013.84083045 30.0184895
1017.30103806 30.0185526
1020.76124567 30.01861571
1024.22145329 30.01867881
1027.6816609 30.01874191
1031.14186851 30.01880502
1034.60207612 30.01886812
1038.06228374 30.01893123
1041.52249135 30.01899433
1044.98269896 30.01905744
1048.44290656 30.01912054
1051.90311419 30.01918364
1055.3633218 30.01924675
1058.82352941 30.01930985
1062.28373702 30.01937296
1065.74394464 30.01943606
1069.20415225 30.01949916
1072.66435986 30.01956227
1076.12456747 30.01962537
1079.58477509 30.01968848
1083.0449827 30.01975158
1086.50519031 30.01981468
1089.96539792 30.01987779
1093.42560554 30.01994089
1096.88581315 30.020004
1100.34602076 30.0200671
1103.80622837 30.0201302
1107.26643599 30.02019331
1110.7266436 30.02025641
1114.18685121 30.02031952
1117.64705882 30.02038262
1121.10726644 30.02044573
1124.56747405 30.02050883
1128.02768166 30.02057193
1131.48788927 30.02063504
1134.94809689 30.02069814
1138.4083045 30.02076125
1141.86851211 30.02082435
1145.32871972 30.02088745
1148.78892733 30.02095056
1152.24913495 30.02101366
1155.70934256 30.02107677
1159.16955017 30.02113987
1162.62975779 30.02120297
1166.0899654 30.02126608
1169.55017301 30.02132918
1173.01038062 30.02139229
1176.47058824 30.02145539
1179.93079585 30.02151849
1183.39100346 30.0215816
1186.85121107 30.0216447
1190.31141869 30.02170781
1193.77162629 30.02177091
1197.23183391 30.02183402
1200.69204152 30.02189712
1204.15224913 30.02196022
1207.61245675 30.02202333
1211.07266436 30.02208643
1214.53287197 30.02214954
1217.99307957 30.02221264
1221.4532872 30.02227574
1224.91349481 30.02233885
1228.37370241 30.02240195
1231.83391003 30.02246506
1235.29411765 30.02252816
1238.75432525 30.02259126
1242.21453287 30.02265437
1245.67474048 30.02271747
1249.1349481 30.02278058
1252.59515571 30.02284368
1256.05536332 30.02290678
1259.51557093 30.02296989
1262.97577855 30.02303299
1266.43598616 30.0230961
1269.89619377 30.0231592
1273.35640137 30.02322231
1276.816609 30.02328541
1280.27681661 30.02334851
1283.73702422 30.02341162
1287.19723183 30.02347472
1290.65743945 30.02353783
1294.11764706 30.02360093
1297.57785467 30.02366403
1301.03806228 30.02372714
1304.4982699 30.02379024
1307.95847751 30.02385335
1311.41868512 30.02391645
1314.87889273 30.02397955
1318.33910035 30.02404266
1321.79930796 30.02410576
1325.25951557 30.02416887
1328.71972318 30.02423197
1332.1799308 30.02429507
1335.64013841 30.02435818
1339.10034602 30.02442128
1342.56055363 30.02448439
1346.02076125 30.02454749
1349.48096886 30.0246106
1352.94117647 30.0246737
1356.40138408 30.0247368
1359.8615917 30.02479991
1363.32179931 30.02486301
1366.78200692 30.02492612
1370.24221453 30.02498922
1373.70242214 30.02505232
1377.16262976 30.02511543
1380.62283737 30.02517853
1384.08304498 30.02524164
1387.5432526 30.02530474
1391.00346021 30.02536784
1394.46366782 30.02543095
1397.92387543 30.02549405
1401.38408304 30.02555716
1404.84429066 30.02562026
1408.30449827 30.02568336
1411.76470588 30.02574647
1415.22491349 30.02580957
1418.6851211 30.02587268
1422.14532872 30.02593578
1425.60553633 30.02599889
1429.06574394 30.02606199
1432.52595156 30.02612509
1435.98615917 30.0261882
1439.44636678 30.0262513
1442.90657438 30.02631441
1446.36678201 30.02637751
1449.82698962 30.02644061
1453.28719723 30.02650372
1456.74740484 30.02656682
1460.20761246 30.02662993
1463.66782006 30.02669303
1467.12802768 30.02675613
1470.58823529 30.02681924
1474.04844291 30.02688234
1477.50865052 30.02694545
1480.96885813 30.02700855
1484.42906574 30.02707165
1487.88927336 30.02713476
1491.34948097 30.02719786
1494.80968858 30.02726097
1498.26989618 30.02732407
1501.73010381 30.02738718
1505.19031142 30.02745028
1508.65051902 30.02751338
1512.11072664 30.02757649
1515.57093426 30.02763959
1519.03114187 30.0277027
1522.49134948 30.0277658
1525.95155709 30.0278289
1529.41176471 30.02789201
1532.87197232 30.02795511
1536.33217993 30.02801822
1539.79238754 30.02808132
1543.25259516 30.02814442
1546.71280277 30.02820753
1550.17301038 30.02827063
1553.63321799 30.02833374
1557.09342561 30.02839684
1560.55363322 30.02845994
1564.01384083 30.02852305
1567.47404844 30.02858615
1570.93425606 30.02864926
1574.39446367 30.02871236
1577.85467128 30.02877547
1581.31487889 30.02883857
1584.77508651 30.02890167
1588.23529412 30.02896478
1591.69550173 30.02902788
1595.15570934 30.02909099
1598.61591695 30.02915409
1602.07612457 30.02921719
1605.53633218 30.0292803
1608.99653979 30.0293434
1612.4567474 30.02940651
1615.91695502 30.02946961
1619.37716263 30.02953271
1622.83737024 30.02959582
1626.29757785 30.02965892
1629.75778547 30.02972203
1633.21799308 30.02978513
1636.67820069 30.02984823
1640.1384083 30.02991134
1643.59861591 30.02997444
1647.05882353 30.03003755
1650.51903114 30.03010065
1653.97923875 30.03016376
1657.43944637 30.03022686
1660.89965398 30.03028996
1664.35986159 30.03035307
1667.8200692 30.03041617
1671.28027682 30.03047928
1674.74048443 30.03054238
1678.20069204 30.03060548
1681.66089965 30.03066859
1685.12110727 30.03073169
1688.58131487 30.0307948
1692.04152249 30.0308579
1695.5017301 30.030921
1698.96193771 30.03098411
1702.42214533 30.03104721
1705.88235294 30.03111032
1709.34256055 30.03117342
1712.80276817 30.03123652
1716.26297578 30.03129963
1719.72318339 30.03136273
1723.183391 30.03142584
1726.64359862 30.03148894
1730.10380623 30.03155205
1733.56401383 30.03161515
1737.02422145 30.03167825
1740.48442907 30.03174136
1743.94463668 30.03180446
1747.40484429 30.03186757
1750.8650519 30.03193067
1754.32525952 30.03199377
1757.78546713 30.03205688
1761.24567474 30.03211998
1764.70588235 30.03218309
1768.16608997 30.03224619
1771.62629758 30.03230929
1775.08650519 30.0323724
1778.54671279 30.0324355
1782.00692042 30.03249861
1785.46712803 30.03256171
1788.92733564 30.03262481
1792.38754325 30.03268792
1795.84775087 30.03275102
1799.30795848 30.03281413
1802.76816609 30.03287723
1806.2283737 30.03294034
1809.68858131 30.03300344
1813.14878893 30.03306654
1816.60899654 30.03312965
1820.06920415 30.03319275
1823.52941176 30.03325586
1826.98961938 30.03331896
1830.44982699 30.03338206
1833.9100346 30.03344517
1837.37024221 30.03350827
1840.83044983 30.03357138
1844.29065744 30.03363448
1847.75086505 30.03369758
1851.21107266 30.03376069
1854.67128028 30.03382379
1858.13148789 30.0338869
1861.5916955 30.03395
1865.05190311 30.0340131
1868.51211072 30.03407621
1871.97231834 30.03413931
1875.43252595 30.03420242
1878.89273356 30.03426552
1882.35294118 30.03432863
1885.81314879 30.03439173
1889.2733564 30.03445483
1892.73356401 30.03451794
1896.19377163 30.03458104
1899.65397924 30.03464415
1903.11418685 30.03470725
1906.57439446 30.03477035
1910.03460208 30.03483346
1913.49480969 30.03489656
1916.9550173 30.03495967
1920.41522491 30.03502277
1923.87543252 30.03508587
1927.33564014 30.03514898
1930.79584775 30.03521208
1934.25605536 30.03527519
1937.71626298 30.03533829
1941.17647059 30.03540139
1944.6366782 30.0354645
1948.09688581 30.0355276
1951.55709343 30.03559071
1955.01730104 30.03565381
1958.47750864 30.03571692
1961.93771626 30.03578002
1965.39792388 30.03584312
1968.85813148 30.03590623
1972.3183391 30.03596933
1975.77854671 30.03603244
1979.23875433 30.03609554
1982.69896194 30.03615864
1986.15916955 30.03622175
1989.61937716 30.03628485
1993.07958478 30.03634796
1996.53979239 30.03641106
2000.0 30.03647416
2003.4602076 30.03653727
2006.92041522 30.03660037
2010.38062284 30.03666348
2013.84083045 30.03672658
2017.30103806 30.03678968
2020.76124567 30.03685279
2024.22145329 30.03691589
2027.6816609 30.036979
2031.14186851 30.0370421
2034.60207612 30.03710521
2038.06228374 30.03716831
2041.52249135 30.03723141
2044.98269896 30.03729452
2048.44290656 30.03735762
2051.90311419 30.03742073
2055.3633218 30.03748383
2058.82352941 30.03754693
2062.28373702 30.03761004
2065.74394464 30.03767314
2069.20415225 30.03773625
2072.66435986 30.03779935
2076.12456747 30.03786245
2079.58477509 30.03792556
2083.0449827 30.03798866
2086.50519031 30.03805177
2089.96539792 30.03811487
2093.42560554 30.03817797
2096.88581315 30.03824108
2100.34602076 30.03830418
2103.80622837 30.03836729
2107.26643599 30.03843039
2110.7266436 30.0384935
2114.18685121 30.0385566
2117.64705882 30.0386197
2121.10726644 30.03868281
2124.56747405 30.03874591
2128.02768166 30.03880902
2131.48788927 30.03887212
2134.94809689 30.03893522
2138.4083045 30.03899833
2141.86851211 30.03906143
2145.32871972 30.03912454
2148.78892733 30.03918764
2152.24913495 30.03925074
2155.70934256 30.03931385
2159.16955017 30.03937695
2162.62975779 30.03944006
2166.0899654 30.03950316
2169.55017301 30.03956626
2173.01038062 30.03962937
2176.47058824 30.03969247
2179.93079585 30.03975558
2183.39100346 30.03981868
2186.85121107 30.03988179
2190.31141869 30.03994489
2193.77162629 30.04000799
2197.23183391 30.0400711
2200.69204152 30.0401342
2204.15224913 30.04019731
2207.61245675 30.04026041
2211.07266436 30.04032351
2214.53287197 30.04038662
2217.99307957 30.04044972
2221.4532872 30.04051283
2224.91349481 30.04057593
2228.37370241 30.04063903
2231.83391003 30.04070214
2235.29411765 30.04076524
2238.75432525 30.04082835
2242.21453287 30.04089145
2245.67474048 30.04095455
2249.1349481 30.04101766
2252.59515571 30.04108076
2256.05536332 30.04114387
2259.51557093 30.04120697
2262.97577855 30.04127007
2266.43598616 30.04133318
2269.89619377 30.04139628
2273.35640137 30.04145939
2276.816609 30.04152249
2280.27681661 30.0415856
2283.73702422 30.0416487
2287.19723183 30.0417118
2290.65743945 30.04177491
2294.11764706 30.04183801
2297.57785467 30.04190112
2301.03806228 30.04196422
2304.4982699 30.04202732
2307.95847751 30.04209043
2311.41868512 30.04215353
2314.87889273 30.04221664
2318.33910035 30.04227974
2321.79930796 30.04234284
2325.25951557 30.04240595
2328.71972318 30.04246905
2332.1799308 30.04253216
2335.64013841 30.04259526
2339.10034602 30.04265836
2342.56055363 30.04272147
2346.02076125 30.04278457
2349.48096886 30.04284768
2352.94117647 30.04291078
2356.40138408 30.04297389
2359.8615917 30.04303699
2363.32179931 30.04310009
2366.78200692 30.0431632
2370.24221453 30.0432263
2373.70242214 30.04328941
2377.16262976 30.04335251
2380.62283737 30.04341561
2384.08304498 30.04347872
2387.5432526 30.04354182
2391.00346021 30.04360493
2394.46366782 30.04366803
2397.92387543 30.04373113
2401.38408304 30.04379424
2404.84429066 30.04385734
2408.30449827 30.04392044
2411.76470588 30.04398355
2415.22491349 30.04404665
2418.6851211 30.04410976
2422.14532872 30.04417286
2425.60553633 30.04423597
2429.06574394 30.04429907
2432.52595156 30.04436218
2435.98615917 30.04442528
2439.44636678 30.04448838
2442.90657438 30.04455149
2446.36678201 30.04461459
2449.82698962 30.0446777
2453.28719723 30.0447408
2456.74740484 30.0448039
2460.20761246 30.04486701
2463.66782006 30.04493011
2467.12802768 30.04499322
2470.58823529 30.04505632
