# Auto-collated output:
# x: Time (s)
# y: Concentration (uM)
# columns: Data
#     ['[F-actin]', '[F-actin] error', '[Pi]', '[Pi] error']

490.0 29.89704 0.0179009254083 17.2358 0.0184453
495.0 29.89632 0.0178582779589 17.3582 0.0183167
500.0 29.89614 0.0178933396756 17.4775 0.0182349
505.0 29.89452 0.0178813345657 17.5979 0.0184282
510.0 29.8938 0.0178302927546 17.7159 0.018532
515.0 29.89272 0.0178540208148 17.8298 0.0181596
520.0 29.89182 0.0178693716409 17.9363 0.0181415
525.0 29.89146 0.0178353062586 18.0545 0.0180439
530.0 29.89056 0.017771355455 18.169 0.0182206
535.0 29.88948 0.0177637527261 18.2773 0.0182833
540.0 29.88876 0.0177197584326 18.382 0.0171152
545.0 29.88786 0.0177704874476 18.491 0.0183806
550.0 29.88696 0.0178297605602 18.6019 0.0179041
555.0 29.88606 0.0178154298389 18.7112 0.0186293
560.0 29.88426 0.0178654680137 18.8194 0.0186495
565.0 29.88318 0.0178382277331 18.9183 0.0191757
570.0 29.88264 0.0178363750109 19.0265 0.0194945
575.0 29.88174 0.0177941629675 19.1332 0.0187766
580.0 29.88048 0.0177621087844 19.2366 0.0183693
585.0 29.87976 0.0177762776618 19.3335 0.0171241
590.0 29.8785 0.0177601131745 19.4356 0.0170777
595.0 29.87688 0.0177629500737 19.5348 0.0168287
600.0 29.87544 0.0177236840749 19.6328 0.016463
605.0 29.874 0.0177448262318 19.7319 0.0161752
610.0 29.87328 0.0177326132852 19.8241 0.0154903
615.0 29.87184 0.0177174810317 19.9222 0.0154918
620.0 29.87058 0.0177494328646 20.0174 0.0156274
625.0 29.86932 0.0177737398103 20.1126 0.015442
630.0 29.86752 0.0177716120764 20.2078 0.0154894
635.0 29.86644 0.0177782495478 20.2972 0.0157586
640.0 29.86482 0.0177767392399 20.386 0.0162697
645.0 29.86374 0.0177703364769 20.4714 0.0159362
650.0 29.86212 0.017783065277 20.5621 0.0163835
655.0 29.86104 0.0177525312691 20.6495 0.0157003
660.0 29.85942 0.0177585153016 20.7358 0.0152923
665.0 29.85834 0.0177560097222 20.8227 0.0153188
670.0 29.85636 0.0177240381713 20.9116 0.015186
675.0 29.85492 0.0177854952294 20.9975 0.0149686
680.0 29.85384 0.0178174613892 21.0773 0.0151263
685.0 29.85276 0.0178317416923 21.1609 0.0150281
690.0 29.85114 0.0177882657448 21.2411 0.0158246
695.0 29.84952 0.017780610473 21.3234 0.0153571
700.0 29.84844 0.0178391032061 21.4043 0.0140946
705.0 29.84682 0.0178280005077 21.4867 0.0140028
710.0 29.8452 0.0178062571919 21.5687 0.0137942
715.0 29.84322 0.0177697912016 21.6431 0.0129149
720.0 29.84196 0.0178705265833 21.7213 0.012696
725.0 29.84088 0.0178414940192 21.7974 0.0127137
730.0 29.83926 0.0178936349073 21.8745 0.0129979
735.0 29.838 0.0179038490507 21.9524 0.0130097
740.0 29.83638 0.0178943947938 22.0261 0.0132739
745.0 29.83422 0.017909313867 22.1004 0.0132915
750.0 29.8326 0.0179364255227 22.1754 0.0132789
755.0 29.83044 0.017952842295 22.2425 0.0127279
760.0 29.82954 0.0179620427421 22.3163 0.0129583
765.0 29.82774 0.0179636594958 22.3864 0.0127828
770.0 29.82648 0.0179819645395 22.4566 0.0132183
775.0 29.82522 0.0179857335104 22.5249 0.0134181
780.0 29.82378 0.0180272470443 22.5966 0.0130074
785.0 29.82234 0.0180579706051 22.661 0.0128174
790.0 29.82108 0.0180127379144 22.7273 0.0131632
795.0 29.81964 0.0180594949372 22.7945 0.0128905
800.0 29.81784 0.0180775937122 22.863 0.0129693
805.0 29.81658 0.0181156765676 22.926 0.0130032
810.0 29.81496 0.0181857889826 22.9898 0.0126178
815.0 29.81334 0.0181604497049 23.0533 0.0119762
820.0 29.81226 0.0180876657612 23.1177 0.0120348
825.0 29.81046 0.0180753456438 23.1812 0.011975
830.0 29.8092 0.0180322135096 23.243 0.0121179
835.0 29.8074 0.0179773399548 23.302 0.0122746
840.0 29.80596 0.0179768947475 23.3626 0.0121443
845.0 29.80416 0.0179797095367 23.425 0.0123897
850.0 29.802 0.018009607813 23.4816 0.0120131
855.0 29.80038 0.0180413581097 23.5393 0.0119629
860.0 29.79966 0.018042184047 23.5957 0.0122468
865.0 29.79822 0.0180643627246 23.6551 0.0120547
870.0 29.79624 0.0180608652891 23.7129 0.0116814
875.0 29.7948 0.0181309883214 23.7684 0.0115153
880.0 29.79336 0.0180927854227 23.8242 0.01185
885.0 29.79156 0.0180761213973 23.879 0.0115983
890.0 29.78994 0.0180937856592 23.9319 0.0113671
895.0 29.78814 0.0180538994295 23.9864 0.0107592
900.0 29.78652 0.0180138824163 24.0382 0.0105746
905.0 29.78472 0.0180316782375 24.0918 0.0101502
910.0 29.78274 0.018043912124 24.1443 0.010134
915.0 29.78112 0.0180364065357 24.1982 0.00983897
920.0 29.7795 0.0180903252647 24.252 0.00971606
925.0 29.7777 0.0180953853656 24.301 0.009239
930.0 29.7759 0.0180680859324 24.3518 0.00912736
935.0 29.7741 0.0180963667488 24.4028 0.00935085
940.0 29.77266 0.0181922477433 24.45 0.00932556
945.0 29.77122 0.0181630373787 24.5023 0.00946883
950.0 29.76906 0.0181800440547 24.5488 0.0098947
955.0 29.7669 0.0181819200317 24.5992 0.00990843
960.0 29.76528 0.0182496148424 24.6484 0.00934729
965.0 29.76384 0.018229093664 24.6923 0.00964927
970.0 29.76222 0.0182143965493 24.7383 0.00998856
975.0 29.76042 0.0182043249853 24.7852 0.0102436
980.0 29.75862 0.0182155248472 24.8331 0.00981761
985.0 29.75718 0.0182508786608 24.8753 0.0100463
990.0 29.7552 0.0182391406927 24.9149 0.0102121
995.0 29.75376 0.0182338995908 24.956 0.0099236
1000.0 29.75196 0.0182946797567 24.9994 0.0100605
1005.0 29.75088 0.0182710511226 25.0427 0.0102172
1010.0 29.7489 0.0182760896594 25.0854 0.0103933
1015.0 29.74728 0.0182537540027 25.1227 0.00999366
1020.0 29.74566 0.0182964260954 25.1632 0.00944958
1025.0 29.7444 0.0182434217283 25.2033 0.00998721
1030.0 29.7426 0.0182704970811 25.2426 0.00973465
1035.0 29.74152 0.0182802713906 25.283 0.009834
1040.0 29.73972 0.0181884193658 25.322 0.0099911
1045.0 29.73774 0.0182192204893 25.3602 0.0100254
1050.0 29.73576 0.0182389373123 25.3997 0.00965105
1055.0 29.73468 0.0181622899074 25.4368 0.0101585
1060.0 29.73324 0.0181826615358 25.4704 0.01077
1065.0 29.73126 0.0182049243691 25.5058 0.0104951
1070.0 29.72982 0.0182199033899 25.5457 0.0106731
1075.0 29.7282 0.0181653695068 25.5818 0.0105247
1080.0 29.72622 0.0182093484955 25.6175 0.0104913
1085.0 29.7246 0.0182073846022 25.653 0.00980263
1090.0 29.72316 0.018203342499 25.6873 0.0100852
1095.0 29.72208 0.0181919989092 25.7229 0.00967364
1100.0 29.7201 0.0182299853985 25.7582 0.00945611
1105.0 29.7183 0.018214973354 25.7939 0.00929126
1110.0 29.71704 0.0182254767464 25.8272 0.00958002
1115.0 29.71542 0.0182158748953 25.86 0.00967761
1120.0 29.71398 0.0182230648218 25.8946 0.00983814
1125.0 29.71272 0.0182012199887 25.9281 0.00988945
1130.0 29.71056 0.0181954566716 25.961 0.00926905
1135.0 29.70876 0.0182433429039 25.9944 0.00926388
1140.0 29.70732 0.0181903311208 26.0264 0.00914962
1145.0 29.70534 0.0181848860534 26.0592 0.00904261
1150.0 29.70372 0.0181884631707 26.093 0.0093317
1155.0 29.70192 0.0181548837938 26.1237 0.0090285
1160.0 29.7003 0.0181470802188 26.157 0.00949274
1165.0 29.69886 0.0181713410903 26.1868 0.00908051
1170.0 29.6967 0.0180701907526 26.2163 0.0089223
1175.0 29.69508 0.0180827532734 26.2463 0.00890972
1180.0 29.69328 0.0180436360463 26.2779 0.00897069
1185.0 29.69238 0.0180989484437 26.3064 0.00874337
1190.0 29.6904 0.0180668509784 26.3387 0.00858943
1195.0 29.68878 0.0180711774001 26.3676 0.00861907
1200.0 29.68752 0.0180241806755 26.3966 0.00805205
1205.0 29.68572 0.0180177080291 26.4272 0.00795511
1210.0 29.68464 0.0179490192389 26.4568 0.00822194
1215.0 29.6832 0.01796758954 26.4826 0.00809819
1220.0 29.68194 0.0179750976534 26.5117 0.00807493
1225.0 29.68068 0.0179894932986 26.5392 0.00772085
1230.0 29.67924 0.0179953357384 26.5628 0.00772265
1235.0 29.67744 0.0180089272425 26.5884 0.00742031
1240.0 29.67618 0.0179781044745 26.614 0.00728442
1245.0 29.67402 0.0179808789077 26.6389 0.0070271
1250.0 29.67258 0.0179948062624 26.665 0.00730482
1255.0 29.67114 0.0180097814393 26.691 0.00705763
1260.0 29.66916 0.0180302408787 26.7148 0.00726289
1265.0 29.6679 0.0180636495022 26.7369 0.00692281
1270.0 29.66646 0.0180771264788 26.7621 0.00686921
1275.0 29.66448 0.0180487765624 26.784 0.00670599
1280.0 29.66322 0.0179914558061 26.8089 0.0066213
1285.0 29.66106 0.0179993199849 26.8332 0.00684278
1290.0 29.65944 0.0180043945472 26.855 0.00684854
1295.0 29.658 0.0179311878748 26.8778 0.00701175
1300.0 29.65602 0.0179588326012 26.9027 0.00696854
1305.0 29.65512 0.0179434704852 26.927 0.00673967
1310.0 29.65332 0.018005715556 26.9488 0.00643313
1315.0 29.6517 0.018002705577 26.9705 0.00632722
1320.0 29.65062 0.0179910678592 26.9929 0.0068432
1325.0 29.64864 0.0180058360834 27.0149 0.00701085
1330.0 29.6472 0.018008832652 27.0366 0.00709707
1335.0 29.64594 0.0179718771262 27.061 0.00697662
1340.0 29.64378 0.0179857285242 27.0826 0.00699784
1345.0 29.64234 0.0179816892752 27.1038 0.00687484
1350.0 29.64036 0.0179325360608 27.123 0.00664004
1355.0 29.63928 0.0179691016655 27.1451 0.00698522
1360.0 29.63784 0.01802015042 27.1664 0.0067827
1365.0 29.63622 0.0180217809062 27.1849 0.00684759
1370.0 29.63478 0.01806324799 27.2052 0.0070291
1375.0 29.63316 0.0179791049862 27.2253 0.00726624
1380.0 29.63154 0.0179814842033 27.2467 0.00754199
1385.0 29.6301 0.0180049878416 27.2685 0.00754049
1390.0 29.62884 0.0179985720298 27.2889 0.00745903
1395.0 29.62704 0.0179542305275 27.308 0.00730113
1400.0 29.62542 0.0180179804954 27.3262 0.00746569
1405.0 29.62416 0.0179633666349 27.3457 0.00770445
1410.0 29.6229 0.0179201294101 27.3635 0.00795542
1415.0 29.62146 0.0179725207816 27.3815 0.00817359
1420.0 29.61984 0.0179383778946 27.4009 0.00779615
1425.0 29.61858 0.01793495642 27.4191 0.00775806
1430.0 29.61714 0.0179476817972 27.4364 0.00740767
1435.0 29.61624 0.0179924929456 27.4548 0.00751706
1440.0 29.61444 0.0179917100153 27.4719 0.00768156
1445.0 29.61318 0.018002806609 27.4885 0.00766436
1450.0 29.61138 0.0180324070896 27.5064 0.0070598
1455.0 29.60958 0.0180012404818 27.5244 0.0070327
1460.0 29.60814 0.0180130665559 27.5393 0.00682055
1465.0 29.60724 0.0179839384885 27.5528 0.00668087
1470.0 29.60562 0.0179939500737 27.5675 0.00626528
1475.0 29.604 0.0179836068352 27.5843 0.00619425
1480.0 29.6022 0.0179759393175 27.5977 0.00638245
1485.0 29.60058 0.0180018149547 27.6133 0.00641419
1490.0 29.59878 0.0180311138419 27.6273 0.00655642
1495.0 29.59734 0.0180085168857 27.6435 0.00630778
1500.0 29.59626 0.0180045149693 27.6569 0.0060542
1505.0 29.59446 0.0179528479681 27.6715 0.00611484
1510.0 29.59248 0.0180021817939 27.6877 0.00635109
1515.0 29.59068 0.0179318090098 27.7018 0.00624582
1520.0 29.5887 0.017919035844 27.7174 0.00645076
1525.0 29.5869 0.017868269761 27.7347 0.00666749
1530.0 29.58492 0.0178951548029 27.7485 0.00685214
1535.0 29.58312 0.0179570753546 27.7645 0.0066379
1540.0 29.58114 0.0179444519974 27.7784 0.00662169
1545.0 29.57898 0.0179738607404 27.7901 0.0066851
1550.0 29.57736 0.0179847683516 27.8038 0.00648163
1555.0 29.5761 0.01797416416 27.8161 0.00645017
1560.0 29.57358 0.0180862857887 27.8306 0.00659227
1565.0 29.57268 0.0180529729552 27.8431 0.00659401
1570.0 29.57142 0.0180693034539 27.8557 0.00626075
1575.0 29.56926 0.0180885335873 27.8699 0.00612804
1580.0 29.56728 0.0180935664843 27.8845 0.00564394
1585.0 29.56512 0.0180714970475 27.8983 0.0055734
1590.0 29.56314 0.0181146859879 27.9094 0.0054522
1595.0 29.56152 0.0180943184438 27.9223 0.00552523
1600.0 29.55918 0.0181272942067 27.9352 0.00550019
1605.0 29.55738 0.0181808238747 27.9476 0.00544619
1610.0 29.55486 0.0181376200927 27.9603 0.00588245
1615.0 29.5518 0.0180958579272 27.9736 0.00608417
1620.0 29.5491 0.018146748741 27.9857 0.00612348
1625.0 29.54568 0.0180397176094 27.997 0.00648554
1630.0 29.54118 0.0179764164301 28.0089 0.00669968
1635.0 29.53488 0.0180418955586 28.0209 0.00650566
1640.0 29.52678 0.0184345089476 28.0306 0.00634882
1645.0 29.51274 0.0190394592533 28.0396 0.00627204
1650.0 29.49744 0.0196529939783 28.0502 0.00602257
1655.0 29.47584 0.0199637318266 28.0613 0.00595406
1660.0 29.45046 0.0206027760176 28.0709 0.00579371
1665.0 29.42274 0.0211181453584 28.0806 0.00552557
1670.0 29.39142 0.0214594931362 28.089 0.00557265
1675.0 29.36388 0.0217020933273 28.0991 0.00549695
1680.0 29.33508 0.0217446545748 28.1088 0.00541149
1685.0 29.30484 0.021896380184 28.1177 0.00520358
1690.0 29.2791 0.0219577937835 28.1265 0.00517678
1695.0 29.25246 0.0217629089638 28.1326 0.00509852
1700.0 29.22384 0.0216874500037 28.1414 0.00517736
1705.0 29.19918 0.0215947400378 28.1495 0.00524677
1710.0 29.17668 0.021470522606 28.1569 0.00537992
1715.0 29.15274 0.0216515741364 28.1658 0.00531965
1720.0 29.13096 0.0218316523747 28.1754 0.00536463
1725.0 29.11044 0.0217860432856 28.1825 0.00565131
1730.0 29.08866 0.0220079826239 28.191 0.00566682
1735.0 29.06598 0.0222145246531 28.1987 0.00554696
1740.0 29.0487 0.0221827250104 28.2098 0.00566812
1745.0 29.02764 0.0224341511498 28.2187 0.00549187
1750.0 29.01 0.0226219830848 28.2269 0.00564732
1755.0 28.99092 0.0225116073138 28.2369 0.00555616
1760.0 28.97544 0.0225375800268 28.2439 0.00549888
1765.0 28.95906 0.0226342511157 28.251 0.005452
1770.0 28.94232 0.0227527689151 28.2585 0.00578248
1775.0 28.92594 0.0226007339358 28.2678 0.00582453
1780.0 28.9137 0.0228127028428 28.276 0.00574293
1785.0 28.89462 0.02282650983 28.2845 0.0059026
1790.0 28.88004 0.0226634198033 28.2917 0.00593278
1795.0 28.86816 0.0227066724556 28.2978 0.00591312
1800.0 28.8534 0.0228130063503 28.3049 0.00554777
1805.0 28.84116 0.0228636395377 28.3113 0.00527881
1810.0 28.82964 0.0227680524189 28.3168 0.00515221
1815.0 28.81578 0.0224859354607 28.3237 0.00481767
1820.0 28.80336 0.022793672233 28.3306 0.00504332
1825.0 28.79094 0.0223945587635 28.3368 0.00533232
1830.0 28.78212 0.0222992391877 28.3424 0.00534887
1835.0 28.7706 0.0223744027799 28.3506 0.0052204
1840.0 28.7607 0.0222589931455 28.357 0.00537577
1845.0 28.74792 0.0223196823199 28.3642 0.0052499
1850.0 28.7373 0.0221050197466 28.3702 0.00539445
1855.0 28.72758 0.0217316248724 28.3764 0.0052937
1860.0 28.71624 0.0219378447129 28.382 0.00524335
1865.0 28.7058 0.0220403850008 28.3888 0.00570826
1870.0 28.695 0.0223821 28.3963 0.00572058
1875.0 28.6842 0.022354740766 28.4027 0.0057679
1880.0 28.67448 0.0223571513013 28.4089 0.005995
1885.0 28.66548 0.0223109855292 28.4145 0.00624045
1890.0 28.65504 0.0222122401396 28.4198 0.00654848
1895.0 28.64568 0.0223796049307 28.4252 0.00649702
1900.0 28.64082 0.0227187099851 28.4301 0.00664891
1905.0 28.63398 0.0228089947073 28.4368 0.00654436
1910.0 28.62642 0.0231332497497 28.4431 0.00635062
1915.0 28.61832 0.0232303250078 28.449 0.00611551
1920.0 28.6113 0.0232593940354 28.4543 0.00618747
1925.0 28.60446 0.0230914873558 28.4601 0.00641219
1930.0 28.59726 0.0230870573326 28.4661 0.00647798
1935.0 28.5915 0.0233745834005 28.4704 0.00608318
1940.0 28.58448 0.0231586120207 28.4767 0.0059182
1945.0 28.57584 0.0231673645146 28.4828 0.00592631
1950.0 28.56864 0.0228548524969 28.487 0.00611499
1955.0 28.56108 0.0225565980813 28.4927 0.00613874
1960.0 28.55604 0.0228611346075 28.499 0.00667318
1965.0 28.54974 0.022692479191 28.504 0.00657907
1970.0 28.542 0.0228492170401 28.5104 0.00653572
1975.0 28.53732 0.0227013239845 28.5157 0.00657121
1980.0 28.53102 0.0224392942341 28.5213 0.00653401
1985.0 28.524 0.0222240329093 28.5266 0.00665609
1990.0 28.5186 0.0221654524243 28.5319 0.00640213
1995.0 28.51464 0.0219538994055 28.5368 0.00649578
2000.0 28.50996 0.0223733636818 28.5402 0.00625476
2005.0 28.50132 0.0222566470933 28.5452 0.00624746
2010.0 28.49682 0.0220407287729 28.5497 0.00655874
2015.0 28.4925 0.0218041783562 28.5557 0.00669944
2020.0 28.48782 0.0220151334617 28.5592 0.00668559
2025.0 28.48296 0.0218762073923 28.5647 0.00652688
2030.0 28.47756 0.0217181871844 28.5701 0.00673507
2035.0 28.47324 0.0217480913905 28.575 0.00682452
2040.0 28.4664 0.0217824155421 28.5798 0.0068671
2045.0 28.46406 0.0218454342563 28.583 0.00696531
2050.0 28.45848 0.0214620430565 28.5862 0.00703813
2055.0 28.45398 0.0213441641825 28.5904 0.00685595
2060.0 28.4484 0.0213767324632 28.5956 0.00673864
2065.0 28.44444 0.0216081005732 28.5992 0.00643293
2070.0 28.44138 0.0218765896639 28.6036 0.00640485
2075.0 28.43652 0.0220061451804 28.6075 0.00641129
2080.0 28.43472 0.0221374455978 28.6122 0.00614795
2085.0 28.43238 0.0223028552507 28.6156 0.00594484
2090.0 28.42752 0.022137806351 28.6213 0.00579251
2095.0 28.4214 0.0222946658464 28.6253 0.00580209
2100.0 28.41906 0.0224654098301 28.628 0.00591901
2105.0 28.41366 0.0223588501957 28.6324 0.0057274
2110.0 28.40844 0.0222637650783 28.6379 0.00585182
2115.0 28.40574 0.0221884966867 28.6417 0.00601946
2120.0 28.40232 0.0221480555459 28.6456 0.0060745
2125.0 28.39638 0.0222841093951 28.6492 0.00587229
2130.0 28.39296 0.0225243703098 28.6516 0.00594793
2135.0 28.39062 0.0221690503865 28.6551 0.00574129
2140.0 28.38486 0.0220483527532 28.6592 0.006004
2145.0 28.37946 0.0221329090154 28.6628 0.00592388
2150.0 28.3764 0.02221139011 28.6675 0.00593839
2155.0 28.3728 0.0224792333641 28.6717 0.00591962
2160.0 28.36794 0.0224647436323 28.6758 0.00601693
2165.0 28.36362 0.0222849691837 28.6798 0.00599456
2170.0 28.36182 0.0220615704496 28.6823 0.00614553
2175.0 28.35678 0.0220963928672 28.6866 0.00585599
2180.0 28.3548 0.022004459824 28.6912 0.00593778
2185.0 28.35444 0.0221773383812 28.6949 0.00590439
2190.0 28.34958 0.0223412772949 28.699 0.00596018
2195.0 28.3458 0.0224492021309 28.7014 0.00599695
2200.0 28.34274 0.0224428366396 28.7045 0.0059342
2205.0 28.33968 0.0224378082425 28.7083 0.00607319
2210.0 28.33896 0.0226550355956 28.7106 0.00600907
2215.0 28.33716 0.0227629265101 28.7138 0.00605035
2220.0 28.33518 0.0226384646328 28.7176 0.00592676
2225.0 28.33104 0.0228685716421 28.7188 0.00585618
2230.0 28.32744 0.0225632631609 28.7219 0.00590641
2235.0 28.3242 0.0224729481745 28.725 0.00577833
2240.0 28.32186 0.0224311828562 28.728 0.00567079
2245.0 28.3206 0.0219111463303 28.7309 0.0057194
2250.0 28.31988 0.0217626661162 28.7343 0.00562578
2255.0 28.31988 0.0219615496053 28.7379 0.00573141
2260.0 28.31592 0.0220192355385 28.7407 0.00559095
2265.0 28.31862 0.0220745587903 28.7432 0.00568171
2270.0 28.31718 0.0221581328245 28.746 0.00588283
2275.0 28.3161 0.0221765510499 28.7483 0.00589937
2280.0 28.31376 0.021856157618 28.7509 0.00576417
2285.0 28.31034 0.0219405023608 28.7531 0.00577332
2290.0 28.30944 0.022002462488 28.7551 0.00560066
2295.0 28.3071 0.0219817972276 28.7574 0.00575789
2300.0 28.30512 0.0220936592595 28.7601 0.00602069
2305.0 28.30206 0.0220950236525 28.7621 0.0060133
2310.0 28.29828 0.0221516843609 28.7647 0.00606856
2315.0 28.29792 0.022038766543 28.7663 0.00622304
2320.0 28.29576 0.0219603563849 28.7695 0.00622309
2325.0 28.29396 0.0222292076959 28.7716 0.00621523
2330.0 28.28982 0.0221880970295 28.774 0.00649882
2335.0 28.2873 0.0221583478746 28.7756 0.00668144
2340.0 28.28478 0.0221349850489 28.7779 0.0063745
2345.0 28.28352 0.0221297635484 28.781 0.00657857
2350.0 28.28154 0.0223936670812 28.7828 0.00663928
2355.0 28.28028 0.0225477787707 28.7852 0.00669662
2360.0 28.27704 0.0225857860243 28.7879 0.00686045
2365.0 28.27776 0.0226632513796 28.7906 0.00684127
2370.0 28.27614 0.0226383745653 28.793 0.00695715
2375.0 28.27128 0.0223864538011 28.7954 0.00694912
2380.0 28.26948 0.0226539228471 28.7974 0.00698264
2385.0 28.2684 0.0226649076205 28.7993 0.00694523
2390.0 28.26804 0.0226449602597 28.8018 0.00691915
2395.0 28.26462 0.0228189452322 28.8042 0.00697345
2400.0 28.26156 0.0226835462874 28.8056 0.0068117
2405.0 28.25958 0.0227592876614 28.8074 0.00686337
2410.0 28.25778 0.0228072879166 28.8087 0.00680548
2415.0 28.25688 0.0226227566191 28.8108 0.00702666
2420.0 28.2567 0.022821685628 28.8112 0.00701918
2425.0 28.25328 0.022763298421 28.8136 0.00695629
2430.0 28.2495 0.0227149586204 28.8168 0.00678232
2435.0 28.24788 0.0227957924108 28.8196 0.00673858
2440.0 28.24554 0.023119853317 28.822 0.00678395
