# Auto-collated output:
# x: Time
# y: [F-actin]
# columns: Cooperativity
#     ['Vectorial', '1e+00', '1e+04', '1e+08']

586.0 28.9531 29.3766 29.2318 28.9567
587.0 28.9502 29.3743 29.2294 28.9539
588.0 28.9475 29.3722 29.2272 28.9512
589.0 28.9446 29.37 29.2251 28.9484
590.0 28.942 29.3678 29.2229 28.9456
591.0 28.939 29.3656 29.2208 28.9427
592.0 28.936 29.3634 29.2184 28.9399
593.0 28.9334 29.3612 29.2159 28.9368
594.0 28.9307 29.3589 29.2135 28.9338
595.0 28.9279 29.3568 29.2111 28.931
596.0 28.9253 29.3547 29.2085 28.9286
597.0 28.9228 29.3524 29.2062 28.926
598.0 28.9199 29.3503 29.204 28.9232
599.0 28.9172 29.348 29.2016 28.9202
600.0 28.9144 29.346 29.1994 28.9172
601.0 28.9117 29.344 29.1972 28.9146
602.0 28.909 29.3414 29.1948 28.9119
603.0 28.9064 29.3393 29.1927 28.9093
604.0 28.9036 29.3372 29.1903 28.9065
605.0 28.9009 29.3347 29.1879 28.9038
606.0 28.8982 29.3325 29.1858 28.9014
607.0 28.8952 29.3306 29.1834 28.899
608.0 28.8925 29.3282 29.181 28.8963
609.0 28.8897 29.326 29.1788 28.8937
610.0 28.8867 29.3238 29.1764 28.8909
611.0 28.8842 29.3216 29.174 28.8884
612.0 28.8812 29.3195 29.1717 28.8854
613.0 28.8783 29.3171 29.169 28.8827
614.0 28.8751 29.3148 29.1668 28.88
615.0 28.8725 29.3124 29.1646 28.8775
616.0 28.8696 29.3101 29.1623 28.8749
617.0 28.8672 29.3078 29.1601 28.8722
618.0 28.8645 29.3056 29.1578 28.8694
619.0 28.8616 29.3034 29.1554 28.8669
620.0 28.8591 29.3012 29.1531 28.8642
621.0 28.8563 29.299 29.1508 28.8617
622.0 28.8537 29.2967 29.1485 28.8593
623.0 28.8511 29.2945 29.1464 28.8569
624.0 28.8484 29.2925 29.1439 28.8545
625.0 28.8461 29.2904 29.1418 28.852
626.0 28.8437 29.2884 29.1394 28.8495
627.0 28.8412 29.2861 29.1369 28.8472
628.0 28.8388 29.284 29.1345 28.8448
629.0 28.8365 29.2818 29.1322 28.8421
630.0 28.8339 29.2794 29.1299 28.8395
631.0 28.8312 29.277 29.1274 28.8367
632.0 28.8287 29.2749 29.125 28.8342
633.0 28.8265 29.2727 29.1229 28.8319
634.0 28.8241 29.2704 29.1209 28.8292
635.0 28.8216 29.2682 29.1188 28.8267
636.0 28.8193 29.266 29.1164 28.824
637.0 28.8169 29.2637 29.1141 28.8214
638.0 28.8146 29.2612 29.1117 28.8189
639.0 28.8121 29.2591 29.1095 28.8166
640.0 28.8097 29.2568 29.1072 28.8144
641.0 28.8074 29.2547 29.105 28.8118
642.0 28.8052 29.2526 29.1028 28.8093
643.0 28.8032 29.2505 29.1004 28.807
644.0 28.8009 29.2483 29.098 28.8049
645.0 28.7984 29.2459 29.0957 28.8026
646.0 28.7962 29.2438 29.0934 28.8002
647.0 28.7934 29.2415 29.0911 28.7978
648.0 28.791 29.2392 29.0891 28.7958
649.0 28.7888 29.237 29.0866 28.7932
650.0 28.7864 29.2348 29.0843 28.7908
651.0 28.7841 29.2327 29.0818 28.7883
652.0 28.7816 29.2305 29.0795 28.7861
653.0 28.7796 29.2285 29.0776 28.7841
654.0 28.7771 29.226 29.0752 28.7816
655.0 28.775 29.2239 29.073 28.7793
656.0 28.7727 29.2217 29.0707 28.7772
657.0 28.7705 29.2196 29.0686 28.775
658.0 28.7679 29.2175 29.0665 28.7728
659.0 28.7656 29.2152 29.064 28.7706
660.0 28.7634 29.2126 29.0618 28.7684
661.0 28.7609 29.2107 29.0596 28.7664
662.0 28.7588 29.2084 29.0573 28.7643
663.0 28.7567 29.2061 29.0552 28.762
664.0 28.7548 29.2038 29.0532 28.7599
665.0 28.7525 29.2016 29.051 28.7576
666.0 28.7504 29.1994 29.0488 28.7554
667.0 28.7481 29.1974 29.0468 28.7529
668.0 28.7457 29.195 29.0447 28.7503
669.0 28.7433 29.193 29.0426 28.7479
670.0 28.7411 29.1908 29.0406 28.7457
671.0 28.739 29.1885 29.0386 28.7437
672.0 28.7368 29.1865 29.0362 28.7415
673.0 28.7344 29.1842 29.0339 28.7392
674.0 28.7324 29.1818 29.0317 28.7371
675.0 28.7303 29.1796 29.0295 28.7346
676.0 28.7282 29.1775 29.0273 28.7325
677.0 28.726 29.1753 29.0251 28.7301
678.0 28.7238 29.173 29.0233 28.7279
679.0 28.7216 29.1708 29.0211 28.7256
680.0 28.7195 29.1687 29.019 28.7234
681.0 28.7173 29.1667 29.0168 28.7213
682.0 28.7152 29.1643 29.0147 28.7195
683.0 28.713 29.1622 29.0128 28.7175
684.0 28.711 29.1599 29.0107 28.7154
685.0 28.709 29.1578 29.0086 28.7134
686.0 28.7069 29.1555 29.0062 28.7114
687.0 28.7049 29.1533 29.0043 28.7094
688.0 28.7025 29.1511 29.0023 28.7074
689.0 28.7004 29.1487 29.0001 28.7052
690.0 28.6984 29.1464 28.9979 28.7032
691.0 28.6963 29.1442 28.9958 28.701
692.0 28.6941 29.1421 28.9935 28.6989
693.0 28.6919 29.1401 28.9912 28.6967
694.0 28.6899 29.1377 28.9891 28.6947
695.0 28.6881 29.1356 28.9869 28.6927
696.0 28.6864 29.1335 28.985 28.6905
697.0 28.6845 29.1314 28.9829 28.689
698.0 28.6826 29.1292 28.9806 28.6871
699.0 28.6806 29.1269 28.9786 28.6852
700.0 28.6786 29.1248 28.9762 28.6831
701.0 28.6766 29.1228 28.9742 28.6812
702.0 28.6745 29.1206 28.972 28.6793
703.0 28.6726 29.1186 28.9699 28.6775
704.0 28.6707 29.1166 28.9676 28.6757
705.0 28.6688 29.1145 28.9654 28.6736
706.0 28.6669 29.1125 28.9633 28.6717
707.0 28.6649 29.1101 28.961 28.6697
708.0 28.6633 29.1081 28.9591 28.6677
709.0 28.6617 29.106 28.9571 28.6658
710.0 28.6597 29.1037 28.9551 28.6639
711.0 28.6576 29.1016 28.9531 28.6621
712.0 28.656 29.0995 28.951 28.6598
713.0 28.6538 29.0971 28.9489 28.6579
714.0 28.652 29.0949 28.9468 28.6562
715.0 28.65 29.0927 28.9444 28.6542
716.0 28.6479 29.0905 28.9421 28.6525
717.0 28.6462 29.0884 28.9399 28.6505
718.0 28.6441 29.0862 28.9379 28.6485
719.0 28.6422 29.0839 28.9356 28.6465
720.0 28.6406 29.082 28.9336 28.6448
721.0 28.6388 29.0798 28.9315 28.643
722.0 28.6372 29.0779 28.9296 28.6411
723.0 28.6355 29.0757 28.9274 28.6391
724.0 28.6338 29.0735 28.9253 28.6376
725.0 28.6318 29.0712 28.9231 28.636
726.0 28.6302 29.0692 28.921 28.6342
727.0 28.6284 29.0671 28.9189 28.6323
728.0 28.6266 29.0648 28.9168 28.6304
729.0 28.625 29.0626 28.9146 28.6286
730.0 28.6232 29.0605 28.9126 28.6265
731.0 28.6213 29.0583 28.9106 28.6248
732.0 28.6198 29.0561 28.9084 28.6231
733.0 28.6182 29.0541 28.9064 28.6209
734.0 28.6164 29.052 28.9045 28.6191
735.0 28.6145 29.0499 28.9024 28.6173
736.0 28.6125 29.0476 28.9005 28.6156
737.0 28.6109 29.0455 28.8984 28.614
738.0 28.6093 29.0435 28.8966 28.6121
739.0 28.6076 29.0415 28.8947 28.6103
740.0 28.6059 29.0394 28.8927 28.6085
741.0 28.6043 29.0374 28.8905 28.6069
742.0 28.6026 29.0353 28.8885 28.605
743.0 28.6007 29.0334 28.8863 28.603
744.0 28.5991 29.0314 28.8843 28.6013
745.0 28.5971 29.0295 28.8823 28.5993
746.0 28.5954 29.0273 28.8804 28.5979
747.0 28.5939 29.0253 28.8784 28.5962
748.0 28.5918 29.0233 28.8764 28.5942
749.0 28.59 29.0213 28.8743 28.5924
750.0 28.5885 29.0192 28.8726 28.5906
751.0 28.5867 29.0172 28.8705 28.589
752.0 28.5848 29.0153 28.8685 28.5873
753.0 28.5833 29.013 28.8667 28.5857
754.0 28.5815 29.0109 28.8646 28.5841
755.0 28.5797 29.0089 28.8625 28.5823
756.0 28.5781 29.0068 28.8605 28.5807
757.0 28.5765 29.0045 28.8586 28.5784
758.0 28.5748 29.0028 28.8565 28.5766
759.0 28.5732 29.0006 28.8545 28.5752
760.0 28.5715 28.9985 28.8525 28.5731
761.0 28.5697 28.9964 28.8504 28.5717
762.0 28.5682 28.9944 28.8484 28.5699
763.0 28.5665 28.9924 28.8463 28.5683
764.0 28.5649 28.9901 28.8445 28.5665
765.0 28.5632 28.9882 28.8423 28.5647
766.0 28.5614 28.9862 28.8404 28.563
767.0 28.5597 28.9842 28.8385 28.5614
768.0 28.5583 28.982 28.8364 28.5599
769.0 28.5568 28.9801 28.8343 28.5582
770.0 28.555 28.978 28.8325 28.5564
771.0 28.5534 28.976 28.8306 28.5547
772.0 28.5517 28.9739 28.8287 28.5533
773.0 28.55 28.9721 28.8269 28.5516
774.0 28.5486 28.97 28.8249 28.55
775.0 28.5473 28.9679 28.8229 28.5481
776.0 28.5457 28.9659 28.8212 28.5467
777.0 28.544 28.9639 28.8192 28.5451
778.0 28.5423 28.9617 28.8173 28.5432
779.0 28.5408 28.9597 28.8156 28.5418
780.0 28.5393 28.9578 28.8138 28.5404
781.0 28.5377 28.9556 28.8116 28.539
782.0 28.5361 28.9535 28.8095 28.5375
783.0 28.5345 28.9517 28.8078 28.5362
784.0 28.5331 28.9497 28.806 28.5345
785.0 28.5317 28.9479 28.8041 28.5328
786.0 28.5303 28.9458 28.8022 28.5315
787.0 28.5288 28.9438 28.8003 28.5299
788.0 28.5273 28.9419 28.7987 28.5285
789.0 28.5259 28.9398 28.7967 28.5272
790.0 28.5246 28.9378 28.7948 28.5259
791.0 28.5234 28.9358 28.7927 28.5243
792.0 28.5218 28.9338 28.7907 28.523
793.0 28.5202 28.9318 28.7887 28.5216
794.0 28.5188 28.9298 28.7869 28.5203
795.0 28.5178 28.9278 28.785 28.5188
796.0 28.5163 28.9258 28.783 28.5172
797.0 28.5149 28.924 28.7812 28.5159
798.0 28.5135 28.9219 28.7793 28.5143
799.0 28.5122 28.9201 28.7775 28.5129
800.0 28.5106 28.918 28.7757 28.5116
801.0 28.5091 28.9161 28.7741 28.51
802.0 28.5078 28.9139 28.7723 28.5087
803.0 28.5064 28.912 28.7703 28.5073
804.0 28.505 28.91 28.7684 28.5058
805.0 28.5039 28.908 28.7667 28.5044
806.0 28.5027 28.9062 28.7648 28.5031
807.0 28.5013 28.9042 28.7631 28.5016
808.0 28.5 28.9023 28.7612 28.4998
809.0 28.4987 28.9004 28.7594 28.4985
810.0 28.4976 28.8984 28.7576 28.4969
811.0 28.4964 28.8964 28.7557 28.4954
812.0 28.4951 28.8944 28.7537 28.494
813.0 28.4938 28.8922 28.7516 28.4925
814.0 28.4927 28.8903 28.7499 28.4911
815.0 28.4914 28.8883 28.7481 28.4901
816.0 28.4902 28.8864 28.7461 28.4888
817.0 28.4886 28.8845 28.7445 28.4872
818.0 28.4876 28.8826 28.7425 28.4856
819.0 28.4863 28.8808 28.7405 28.4843
820.0 28.4852 28.8789 28.7388 28.4831
821.0 28.484 28.877 28.7369 28.4816
822.0 28.4829 28.8753 28.7351 28.48
823.0 28.4815 28.8736 28.7332 28.4784
824.0 28.4801 28.8716 28.7314 28.477
825.0 28.4787 28.8696 28.7296 28.4757
826.0 28.4772 28.8677 28.7278 28.4744
827.0 28.4759 28.8657 28.726 28.4731
828.0 28.4746 28.8638 28.7241 28.4717
829.0 28.4731 28.8621 28.7224 28.4702
830.0 28.4722 28.8603 28.7205 28.4692
831.0 28.471 28.8585 28.7187 28.4681
832.0 28.4697 28.8564 28.7171 28.4671
833.0 28.4686 28.8546 28.7154 28.4657
834.0 28.4675 28.8528 28.7134 28.4645
835.0 28.4663 28.851 28.7116 28.4632
836.0 28.4651 28.8492 28.7101 28.4619
837.0 28.4638 28.8475 28.7084 28.4606
838.0 28.4627 28.8455 28.7068 28.4593
839.0 28.4613 28.8433 28.7052 28.4583
840.0 28.4598 28.8417 28.7035 28.4572
841.0 28.4586 28.8399 28.7017 28.4557
842.0 28.4575 28.8381 28.7 28.4542
843.0 28.4569 28.8364 28.6982 28.4531
844.0 28.4557 28.8344 28.6962 28.4518
845.0 28.4544 28.8327 28.6944 28.4506
846.0 28.4533 28.8307 28.6925 28.449
847.0 28.452 28.8288 28.6907 28.4475
848.0 28.4507 28.827 28.6889 28.4464
849.0 28.4492 28.8253 28.6869 28.4453
850.0 28.4481 28.8236 28.6854 28.444
851.0 28.4474 28.8218 28.6835 28.4429
852.0 28.4464 28.8198 28.6816 28.4415
853.0 28.4454 28.8181 28.6798 28.4406
854.0 28.4442 28.8164 28.6778 28.4396
855.0 28.4432 28.8145 28.6761 28.4385
856.0 28.4421 28.8128 28.6744 28.4374
857.0 28.441 28.8111 28.6728 28.4361
858.0 28.4399 28.8093 28.6714 28.4352
859.0 28.4388 28.8074 28.6695 28.4341
860.0 28.4377 28.8055 28.6678 28.4329
861.0 28.4367 28.8037 28.666 28.4317
862.0 28.4354 28.802 28.6641 28.4308
863.0 28.4343 28.8003 28.6623 28.4297
864.0 28.4331 28.7984 28.6605 28.4286
865.0 28.4319 28.7965 28.6588 28.4275
866.0 28.4305 28.7947 28.6571 28.4261
867.0 28.4295 28.7931 28.6552 28.4249
868.0 28.4281 28.7913 28.6536 28.4239
869.0 28.4272 28.7896 28.6519 28.4224
870.0 28.4262 28.7878 28.6501 28.4211
871.0 28.4252 28.7859 28.6484 28.4199
872.0 28.4243 28.7841 28.6468 28.4189
873.0 28.4235 28.7825 28.6453 28.4175
874.0 28.4221 28.7807 28.6433 28.4162
875.0 28.4209 28.7788 28.6417 28.4149
876.0 28.42 28.777 28.6401 28.4141
877.0 28.4188 28.7754 28.6382 28.413
878.0 28.4176 28.7737 28.6366 28.4118
879.0 28.4166 28.772 28.635 28.4107
880.0 28.4153 28.7702 28.6335 28.4096
881.0 28.4139 28.7684 28.6317 28.4087
882.0 28.4129 28.7671 28.6299 28.4074
883.0 28.4119 28.7656 28.6284 28.4061
884.0 28.4107 28.7636 28.6265 28.405
885.0 28.4095 28.7619 28.6249 28.4037
886.0 28.4082 28.7603 28.6231 28.403
887.0 28.4071 28.7587 28.6215 28.4017
888.0 28.4058 28.757 28.6203 28.4006
889.0 28.405 28.7553 28.6184 28.3993
890.0 28.4039 28.7536 28.6166 28.3985
891.0 28.4025 28.7519 28.6152 28.3973
892.0 28.4018 28.7501 28.6133 28.3963
893.0 28.4008 28.7484 28.6116 28.3953
894.0 28.3999 28.7465 28.6099 28.3946
895.0 28.3989 28.7449 28.6083 28.3933
896.0 28.3976 28.7432 28.6066 28.3926
897.0 28.3964 28.7414 28.6051 28.3915
898.0 28.3955 28.7398 28.6038 28.3907
899.0 28.3944 28.738 28.6023 28.3899
900.0 28.3935 28.7365 28.6007 28.3892
901.0 28.3925 28.7347 28.5991 28.3883
902.0 28.3916 28.7328 28.5976 28.3874
903.0 28.3906 28.7312 28.5958 28.3866
904.0 28.3895 28.7294 28.5942 28.3854
905.0 28.3889 28.7277 28.5928 28.3844
906.0 28.388 28.7262 28.5912 28.3835
907.0 28.3871 28.7248 28.5895 28.3823
908.0 28.3861 28.7229 28.5878 28.3812
909.0 28.3851 28.7212 28.5862 28.3803
910.0 28.3841 28.7194 28.5847 28.3794
911.0 28.3831 28.7178 28.5831 28.3785
912.0 28.3824 28.7163 28.5813 28.3772
913.0 28.3814 28.7147 28.5797 28.3763
914.0 28.3806 28.7132 28.5783 28.3755
915.0 28.3796 28.7114 28.577 28.3744
916.0 28.3787 28.7098 28.5757 28.3735
917.0 28.3778 28.7083 28.5738 28.3725
918.0 28.3769 28.7066 28.5721 28.3717
919.0 28.3759 28.7047 28.5704 28.3704
920.0 28.375 28.7029 28.5692 28.3695
921.0 28.3738 28.7013 28.5675 28.3687
922.0 28.3729 28.6997 28.5658 28.3675
923.0 28.372 28.6983 28.5644 28.3668
924.0 28.3709 28.6967 28.5626 28.3658
925.0 28.3699 28.695 28.5611 28.3651
926.0 28.369 28.6934 28.5594 28.3642
927.0 28.3682 28.6918 28.5581 28.3632
928.0 28.367 28.6902 28.5568 28.3624
929.0 28.3666 28.6887 28.5551 28.3618
930.0 28.3658 28.6873 28.554 28.3608
931.0 28.365 28.6856 28.5524 28.36
932.0 28.3643 28.6841 28.5509 28.359
933.0 28.3636 28.6828 28.5494 28.3582
934.0 28.363 28.6813 28.5482 28.3571
935.0 28.3622 28.6796 28.5467 28.3564
936.0 28.3612 28.6779 28.5452 28.3555
937.0 28.3604 28.6765 28.5437 28.3546
938.0 28.3595 28.675 28.5423 28.3535
939.0 28.3585 28.6738 28.5406 28.3524
940.0 28.3576 28.6719 28.5391 28.3514
941.0 28.3567 28.6705 28.5377 28.3505
942.0 28.356 28.6689 28.5364 28.3498
943.0 28.355 28.6672 28.5349 28.3492
944.0 28.354 28.6657 28.5334 28.3484
945.0 28.3532 28.6642 28.5318 28.3476
946.0 28.3526 28.6628 28.5304 28.3468
947.0 28.352 28.6611 28.5291 28.346
948.0 28.3511 28.6595 28.5277 28.3449
949.0 28.3502 28.658 28.5262 28.3441
950.0 28.3493 28.6565 28.5247 28.3435
951.0 28.3486 28.6552 28.5234 28.3426
952.0 28.3478 28.6537 28.522 28.3418
953.0 28.347 28.6522 28.5206 28.341
954.0 28.3466 28.6505 28.5193 28.3398
955.0 28.3458 28.6489 28.5176 28.339
956.0 28.3449 28.6475 28.5164 28.3381
957.0 28.3439 28.6459 28.5152 28.3372
958.0 28.3429 28.6444 28.5136 28.3365
959.0 28.3421 28.6432 28.5124 28.3359
960.0 28.3411 28.6419 28.5111 28.3352
961.0 28.3403 28.6405 28.5099 28.3343
962.0 28.3393 28.6392 28.5085 28.3335
963.0 28.3389 28.6378 28.5073 28.3329
964.0 28.3382 28.6364 28.5059 28.332
965.0 28.3376 28.6351 28.5045 28.3312
966.0 28.337 28.6334 28.5032 28.3302
967.0 28.3363 28.6319 28.5018 28.3296
968.0 28.3355 28.6304 28.5003 28.3291
969.0 28.3349 28.629 28.499 28.3281
970.0 28.3341 28.6278 28.4977 28.3278
971.0 28.3334 28.626 28.4966 28.3271
972.0 28.3329 28.6247 28.4952 28.3265
973.0 28.3322 28.6232 28.4937 28.3255
974.0 28.3314 28.622 28.4922 28.3248
975.0 28.3308 28.6206 28.4907 28.3242
976.0 28.33 28.619 28.4898 28.3232
977.0 28.3294 28.6176 28.4882 28.3222
978.0 28.3285 28.616 28.4872 28.3215
979.0 28.3276 28.6148 28.4856 28.3209
980.0 28.3269 28.6134 28.4844 28.3201
981.0 28.3258 28.6118 28.483 28.3194
982.0 28.3255 28.6104 28.4815 28.3186
983.0 28.3246 28.6089 28.4802 28.3176
984.0 28.3238 28.6076 28.4787 28.3168
985.0 28.3234 28.6063 28.4777 28.3158
986.0 28.3225 28.6046 28.4766 28.315
987.0 28.3218 28.603 28.4753 28.3145
988.0 28.3211 28.6015 28.4738 28.3136
989.0 28.3203 28.5999 28.4726 28.3129
990.0 28.3196 28.5987 28.4712 28.3123
991.0 28.3189 28.5973 28.4702 28.3117
992.0 28.3183 28.5958 28.469 28.3114
993.0 28.3175 28.5944 28.4675 28.3105
994.0 28.3168 28.5932 28.4663 28.3102
995.0 28.3162 28.5919 28.4653 28.3094
996.0 28.3154 28.5905 28.4641 28.3088
997.0 28.3149 28.5892 28.463 28.3083
998.0 28.3146 28.5878 28.4616 28.3076
999.0 28.3139 28.5862 28.4605 28.307
1000.0 28.3133 28.5849 28.4596 28.3063
1001.0 28.3128 28.5836 28.4585 28.3059
1002.0 28.312 28.582 28.4572 28.3053
1003.0 28.3109 28.5805 28.4562 28.3046
1004.0 28.3103 28.5792 28.4551 28.3043
1005.0 28.3096 28.5779 28.454 28.3036
1006.0 28.309 28.5767 28.4528 28.3029
1007.0 28.3082 28.5755 28.4513 28.302
1008.0 28.3078 28.5742 28.4501 28.3014
1009.0 28.3074 28.5731 28.4487 28.3006
1010.0 28.3069 28.5718 28.4477 28.2999
1011.0 28.306 28.5704 28.4466 28.2992
1012.0 28.3053 28.5692 28.4452 28.2984
1013.0 28.3049 28.5677 28.4438 28.2978
1014.0 28.3041 28.5665 28.4427 28.2972
1015.0 28.3035 28.5653 28.4416 28.2965
1016.0 28.3029 28.564 28.4405 28.2959
1017.0 28.3025 28.5627 28.4393 28.2953
1018.0 28.3018 28.5612 28.4381 28.2948
1019.0 28.3014 28.5598 28.4368 28.2939
1020.0 28.301 28.5586 28.4356 28.2934
1021.0 28.3004 28.5572 28.4346 28.2931
1022.0 28.3003 28.556 28.4336 28.2924
1023.0 28.3001 28.5547 28.4321 28.2915
1024.0 28.2995 28.5533 28.4307 28.2908
1025.0 28.2988 28.552 28.4294 28.29
1026.0 28.298 28.5508 28.4281 28.2896
1027.0 28.2974 28.5492 28.4267 28.2892
1028.0 28.2968 28.5481 28.4252 28.2889
1029.0 28.2965 28.547 28.424 28.2886
1030.0 28.2956 28.5457 28.4228 28.2881
1031.0 28.2951 28.5443 28.4216 28.2875
1032.0 28.2946 28.543 28.4205 28.2872
1033.0 28.2941 28.5416 28.4197 28.2866
1034.0 28.2937 28.5402 28.4186 28.2859
1035.0 28.2933 28.5394 28.4174 28.2856
1036.0 28.2928 28.538 28.4164 28.2853
1037.0 28.2922 28.5366 28.415 28.2847
1038.0 28.2918 28.5352 28.414 28.284
1039.0 28.2915 28.534 28.4128 28.2837
1040.0 28.291 28.5327 28.4121 28.2829
1041.0 28.2904 28.5317 28.4108 28.2822
1042.0 28.2894 28.5305 28.4099 28.2818
1043.0 28.2888 28.5293 28.4091 28.2816
1044.0 28.288 28.5284 28.408 28.2813
1045.0 28.2876 28.527 28.4067 28.2802
1046.0 28.2869 28.526 28.4056 28.2797
1047.0 28.2863 28.5246 28.4048 28.279
1048.0 28.2855 28.5232 28.4038 28.2787
1049.0 28.2849 28.5219 28.4026 28.2782
1050.0 28.2845 28.5208 28.4018 28.2775
1051.0 28.284 28.5199 28.4009 28.2767
1052.0 28.2836 28.5188 28.3996 28.2762
1053.0 28.2829 28.5175 28.3986 28.2757
1054.0 28.2823 28.5166 28.3973 28.2751
1055.0 28.2817 28.5154 28.3962 28.2748
1056.0 28.2814 28.5142 28.3954 28.2742
1057.0 28.281 28.5128 28.3943 28.2738
1058.0 28.2806 28.5117 28.3933 28.273
1059.0 28.2805 28.5106 28.3922 28.2727
1060.0 28.28 28.5094 28.3912 28.2722
1061.0 28.2794 28.5081 28.3901 28.2713
1062.0 28.2791 28.5072 28.3893 28.2708
1063.0 28.2781 28.5062 28.3883 28.2704
1064.0 28.2775 28.5047 28.3873 28.2701
1065.0 28.2769 28.5038 28.3866 28.2698
1066.0 28.2762 28.5028 28.3858 28.2691
1067.0 28.2758 28.5017 28.385 28.2688
1068.0 28.2754 28.5004 28.3838 28.2683
1069.0 28.2753 28.4993 28.3828 28.268
1070.0 28.2747 28.4982 28.3818 28.2674
1071.0 28.2743 28.4969 28.3807 28.2668
1072.0 28.2736 28.4958 28.38 28.2668
1073.0 28.2732 28.4946 28.379 28.2661
1074.0 28.2729 28.4936 28.3782 28.2657
1075.0 28.2724 28.4925 28.3771 28.2653
1076.0 28.2716 28.4916 28.376 28.2647
1077.0 28.271 28.4903 28.3751 28.2641
1078.0 28.2705 28.4891 28.3743 28.2636
1079.0 28.27 28.4879 28.3735 28.2628
1080.0 28.2692 28.487 28.3726 28.2625
1081.0 28.2684 28.486 28.3719 28.2619
1082.0 28.268 28.4849 28.3712 28.2613
1083.0 28.2678 28.4839 28.3699 28.2609
1084.0 28.2673 28.4828 28.3689 28.2602
1085.0 28.2666 28.4819 28.3679 28.2598
1086.0 28.2661 28.481 28.3671 28.2597
1087.0 28.2658 28.4801 28.3663 28.2589
1088.0 28.265 28.4789 28.3653 28.2584
1089.0 28.2645 28.478 28.3646 28.2577
1090.0 28.264 28.4769 28.3636 28.2574
1091.0 28.2635 28.476 28.3627 28.2568
1092.0 28.263 28.4749 28.3619 28.2562
1093.0 28.2626 28.4737 28.361 28.256
1094.0 28.2621 28.4729 28.3599 28.2555
1095.0 28.2618 28.4718 28.359 28.2551
1096.0 28.261 28.4709 28.3579 28.2546
1097.0 28.2605 28.4695 28.3572 28.2542
1098.0 28.2598 28.4688 28.3563 28.2536
1099.0 28.2593 28.4678 28.3557 28.2532
1100.0 28.2589 28.4666 28.3545 28.2523
1101.0 28.2584 28.4655 28.3538 28.2516
1102.0 28.2579 28.4644 28.3528 28.2513
1103.0 28.2577 28.4632 28.3519 28.2504
1104.0 28.2572 28.462 28.3512 28.2499
1105.0 28.2569 28.4612 28.3504 28.2492
1106.0 28.2569 28.4599 28.3494 28.2489
1107.0 28.2563 28.4589 28.3485 28.2484
1108.0 28.256 28.4579 28.3477 28.2478
1109.0 28.2557 28.4568 28.3468 28.2471
1110.0 28.2553 28.4558 28.3458 28.2468
1111.0 28.2548 28.4548 28.3451 28.2465
1112.0 28.2546 28.4538 28.3441 28.2461
1113.0 28.2539 28.4531 28.3431 28.2457
1114.0 28.2536 28.4518 28.3421 28.2453
1115.0 28.2533 28.4508 28.3414 28.2448
1116.0 28.2526 28.4496 28.3407 28.2446
1117.0 28.2524 28.4484 28.3401 28.2442
1118.0 28.2522 28.4474 28.3394 28.2439
1119.0 28.2518 28.4464 28.3384 28.2435
1120.0 28.2512 28.4455 28.3377 28.2431
1121.0 28.2509 28.4444 28.3367 28.243
1122.0 28.2503 28.4435 28.3358 28.2425
1123.0 28.2499 28.4427 28.3348 28.2423
1124.0 28.2498 28.4419 28.3339 28.2419
1125.0 28.2494 28.441 28.3331 28.2414
1126.0 28.249 28.4401 28.3319 28.241
1127.0 28.2486 28.439 28.3309 28.2407
1128.0 28.2483 28.4383 28.33 28.2403
1129.0 28.2478 28.4373 28.3293 28.2399
1130.0 28.2473 28.4362 28.3286 28.2391
1131.0 28.2467 28.4352 28.328 28.2389
1132.0 28.2466 28.4342 28.3273 28.2384
1133.0 28.2462 28.4335 28.3265 28.238
1134.0 28.2459 28.4323 28.326 28.2374
1135.0 28.2456 28.4308 28.3247 28.2366
1136.0 28.2452 28.4297 28.3241 28.2364
1137.0 28.2449 28.4287 28.3234 28.2358
1138.0 28.2445 28.4278 28.3226 28.2354
1139.0 28.2443 28.4268 28.3217 28.2351
1140.0 28.2437 28.4257 28.3207 28.2347
1141.0 28.2432 28.4245 28.3199 28.2338
1142.0 28.2426 28.4237 28.3193 28.2338
1143.0 28.2423 28.423 28.3185 28.2336
1144.0 28.2419 28.4219 28.3176 28.2333
1145.0 28.2415 28.4208 28.3172 28.2327
1146.0 28.2414 28.4198 28.3162 28.2323
1147.0 28.241 28.4189 28.3153 28.2319
1148.0 28.2405 28.418 28.3142 28.2315
1149.0 28.2405 28.4169 28.3135 28.2308
1150.0 28.2403 28.4156 28.3125 28.2307
1151.0 28.2401 28.4147 28.3118 28.2304
1152.0 28.2397 28.4139 28.3109 28.2299
1153.0 28.2393 28.4126 28.3104 28.2296
1154.0 28.239 28.4117 28.3095 28.229
1155.0 28.2385 28.4109 28.3086 28.2287
1156.0 28.2379 28.4103 28.308 28.2283
1157.0 28.2381 28.4094 28.3071 28.2279
1158.0 28.2376 28.4087 28.3064 28.2277
1159.0 28.2371 28.4079 28.3055 28.2273
1160.0 28.2365 28.407 28.3047 28.2271
1161.0 28.2362 28.4061 28.3038 28.2263
1162.0 28.2361 28.4049 28.3031 28.226
1163.0 28.2357 28.4041 28.3025 28.2255
1164.0 28.2355 28.4031 28.3016 28.2254
1165.0 28.2351 28.402 28.3008 28.2251
1166.0 28.2347 28.4012 28.3 28.2248
1167.0 28.2343 28.4 28.2991 28.2246
