# Auto-collated output:
# x: Time (s)
# y: Concentration (uM)
# columns: Data
#     ['[F-actin]', '[F-actin] error', '[Pi]', '[Pi] error']

98.0 26.7753 0.01450832023 12.0731 0.0611455
99.0 26.84568 0.0132393973643 12.3016 0.0616172
100.0 26.91156 0.0132724466349 12.5221 0.0635316
101.0 26.97492 0.0139585941749 12.7449 0.066606
102.0 27.0426 0.0119115751296 12.978 0.0680519
103.0 27.10902 0.0121505339736 13.2075 0.0713705
104.0 27.17832 0.0122926590021 13.433 0.0742634
105.0 27.23934 0.0128324620278 13.6555 0.0750603
106.0 27.3009 0.0129141424913 13.8866 0.071733
107.0 27.36012 0.0141662515202 14.0962 0.0738284
108.0 27.41916 0.0140722751937 14.3082 0.0711649
109.0 27.47586 0.013683193091 14.5235 0.0703347
110.0 27.52626 0.0126338789904 14.7436 0.073726
111.0 27.57918 0.0115718839615 14.9553 0.0744135
112.0 27.6294 0.0130055015259 15.17 0.0741896
113.0 27.6798 0.0125699813686 15.3814 0.0731676
114.0 27.73002 0.011889152292 15.5887 0.0735173
115.0 27.78078 0.0121482200435 15.7972 0.0728112
116.0 27.82722 0.0114590771055 16.0081 0.0728309
117.0 27.8733 0.0117269594647 16.2333 0.0744575
118.0 27.92064 0.011671469946 16.4452 0.077116
119.0 27.96708 0.0114572755873 16.654 0.0743449
120.0 28.0056 0.0109998027389 16.8557 0.0763917
121.0 28.04646 0.0112007757353 17.0307 0.0747047
122.0 28.0911 0.0101623646033 17.2301 0.0756317
123.0 28.13178 0.00972496649235 17.4346 0.0759043
124.0 28.1694 0.00922902137744 17.6272 0.0766274
125.0 28.20612 0.00889867062839 17.8144 0.0778892
126.0 28.24014 0.0085645016878 17.9984 0.0819743
127.0 28.27326 0.00997209033175 18.1827 0.0848872
128.0 28.31124 0.00941175180367 18.3733 0.0857281
129.0 28.34922 0.0087899532495 18.567 0.086548
130.0 28.38666 0.00993471434124 18.7587 0.0876303
131.0 28.41906 0.00942092797612 18.9412 0.0904265
132.0 28.44876 0.0111393613963 19.1234 0.0919342
133.0 28.4871 0.0109910590168 19.3055 0.0950656
134.0 28.51932 0.0112260153742 19.4663 0.100538
135.0 28.55064 0.0104855939476 19.6394 0.100798
136.0 28.58106 0.0108326914038 19.8155 0.10021
137.0 28.6113 0.0095002729113 19.9886 0.101875
138.0 28.64082 0.00905364166454 20.1532 0.0985476
139.0 28.66548 0.00894359522794 20.3287 0.0991433
140.0 28.69302 0.00899757275063 20.5013 0.100006
141.0 28.71768 0.00850171434617 20.6422 0.100452
142.0 28.74504 0.00841291438946 20.812 0.101649
143.0 28.77312 0.00959534937486 20.9693 0.0992273
144.0 28.79832 0.00918083124487 21.1306 0.100154
145.0 28.82388 0.00907769115224 21.2877 0.103349
146.0 28.85106 0.00910321522053 21.4411 0.100649
147.0 28.8759 0.00855676278641 21.5892 0.104042
148.0 28.89444 0.00839665945727 21.7417 0.101382
149.0 28.91694 0.00835067705303 21.8878 0.0984366
150.0 28.94052 0.0087651993129 22.0334 0.0984673
151.0 28.96338 0.00820365919901 22.1796 0.0974833
152.0 28.983 0.00886778393054 22.3324 0.0965758
153.0 29.00244 0.0101764621979 22.4773 0.0980831
154.0 29.02206 0.0109470356515 22.6116 0.0943938
155.0 29.03952 0.012020049623 22.7495 0.0945174
156.0 29.05878 0.0122274964693 22.8598 0.0904773
157.0 29.07804 0.012291268021 22.9883 0.0906278
158.0 29.09298 0.0119164061755 23.1293 0.0889922
159.0 29.10792 0.0126969653211 23.2686 0.086457
160.0 29.12682 0.0121776253962 23.4011 0.0871866
161.0 29.14302 0.0121531523756 23.5307 0.085476
162.0 29.15688 0.0122122089222 23.6659 0.083771
163.0 29.17218 0.0122919800069 23.7843 0.0838654
164.0 29.18838 0.0122313303857 23.9071 0.0836719
165.0 29.20458 0.0121868246583 24.03 0.0816803
166.0 29.21916 0.0120689905992 24.1524 0.0809336
167.0 29.23266 0.0127742439445 24.2536 0.0856429
168.0 29.24922 0.011972107572 24.374 0.0836214
169.0 29.26722 0.0116675571249 24.4892 0.0844894
170.0 29.28252 0.0113658108369 24.6017 0.0837173
171.0 29.29422 0.0121822027559 24.7124 0.0852978
172.0 29.30754 0.0119399467496 24.8161 0.084703
173.0 29.31906 0.0121004757428 24.925 0.0837934
174.0 29.33058 0.0125992190854 25.0229 0.0806815
175.0 29.34066 0.0124942251969 25.1215 0.0813975
176.0 29.3538 0.0125129446192 25.214 0.0810231
177.0 29.36568 0.0123071726897 25.3163 0.0832232
178.0 29.3772 0.0113873644286 25.4014 0.0859742
179.0 29.38818 0.0113516275503 25.5006 0.0856361
180.0 29.39844 0.0111483946815 25.5976 0.0829272
181.0 29.41104 0.0109346553446 25.6891 0.0818539
182.0 29.41824 0.0117147292555 25.7845 0.081325
183.0 29.42976 0.0118765959096 25.8754 0.0825931
184.0 29.44092 0.0112913929376 25.9585 0.0817177
185.0 29.44794 0.0110087980436 26.0431 0.0825312
186.0 29.4564 0.0110011085355 26.1293 0.0828779
187.0 29.46378 0.0108200703926 26.2148 0.0803816
188.0 29.47098 0.0113195596323 26.3 0.0803677
189.0 29.4789 0.0124453737502 26.3803 0.0793676
190.0 29.49024 0.0117975767341 26.464 0.0783597
191.0 29.49996 0.0113891247139 26.5435 0.0767037
192.0 29.50662 0.0107125908065 26.6204 0.0770133
193.0 29.51562 0.0107777062283 26.6983 0.077375
194.0 29.52246 0.0110560937271 26.7687 0.0767304
195.0 29.53218 0.0108222474181 26.8429 0.0755503
196.0 29.54154 0.00922774219281 26.9145 0.0745301
197.0 29.54856 0.00857879566694 26.9807 0.0723282
198.0 29.55666 0.00888493815062 27.0511 0.0737496
199.0 29.56422 0.00824052561758 27.1107 0.070979
200.0 29.57142 0.00794199105749 27.1802 0.0713138
201.0 29.577 0.00811116116418 27.2416 0.0705539
202.0 29.5851 0.00834627703629 27.3078 0.0708679
203.0 29.59626 0.00819460376459 27.3548 0.0711483
204.0 29.604 0.0080819817998 27.4171 0.0700979
205.0 29.6094 0.00786591080311 27.4738 0.0684051
206.0 29.61426 0.00795407738517 27.5348 0.0674861
207.0 29.61966 0.00821208504906 27.5832 0.0644289
208.0 29.62524 0.00832008844677 27.6327 0.061996
209.0 29.63172 0.00816380426024 27.6872 0.06134
210.0 29.63982 0.00860581550465 27.7436 0.0616691
211.0 29.64558 0.00824434281827 27.794 0.0623619
212.0 29.64864 0.00855491291129 27.8442 0.0621957
213.0 29.65278 0.00803820274259 27.8955 0.0598982
214.0 29.658 0.00762504036042 27.9461 0.0574633
215.0 29.6643 0.00844877471936 27.9963 0.058195
216.0 29.66808 0.0079906603728 28.0206 0.060648
217.0 29.67276 0.00826557246912 28.0661 0.0603186
218.0 29.67906 0.0079823086384 28.1027 0.0573165
219.0 29.68536 0.00832023208256 28.1434 0.0571674
220.0 29.69328 0.00874731061556 28.1858 0.0569806
221.0 29.69742 0.00833331896347 28.2326 0.0570965
222.0 29.70156 0.00821793775237 28.2695 0.0566105
223.0 29.7066 0.0081804341967 28.3088 0.0560471
224.0 29.71002 0.00791431060169 28.3405 0.054203
225.0 29.7138 0.00727837591613 28.3748 0.051588
226.0 29.71848 0.00781415289347 28.4087 0.0514556
227.0 29.72298 0.00801626798164 28.4449 0.0508742
228.0 29.72478 0.00754944502166 28.4809 0.0513944
229.0 29.7273 0.00764052342147 28.5097 0.0510674
230.0 29.73054 0.00749782402755 28.539 0.0508187
231.0 29.7363 0.00704199199537 28.571 0.0497053
232.0 29.7399 0.00683191654076 28.6007 0.0489686
233.0 29.7408 0.00677506388074 28.6299 0.0477338
234.0 29.74494 0.00686421000988 28.66 0.0470195
235.0 29.74818 0.00715998838328 28.6929 0.0465872
236.0 29.75016 0.00659010112319 28.7253 0.0452937
237.0 29.75484 0.00665464169982 28.7568 0.0435793
238.0 29.75556 0.00673178313952 28.7888 0.0437602
239.0 29.75844 0.00648745316679 28.8128 0.041369
240.0 29.76186 0.00657774301397 28.8385 0.0418051
241.0 29.76546 0.00619848473379 28.8693 0.0405102
242.0 29.76888 0.00664301914092 28.8963 0.0408955
243.0 29.77176 0.00665190572103 28.9177 0.0390141
244.0 29.7732 0.00642612140807 28.9363 0.038667
245.0 29.77518 0.00644520415735 28.9546 0.0405224
246.0 29.77752 0.00669382961136 28.9796 0.0398909
247.0 29.77986 0.00669340844827 29.007 0.0400442
248.0 29.78022 0.00642794855218 29.0239 0.0394066
249.0 29.78364 0.00680909101699 29.0459 0.0395781
250.0 29.78544 0.00702974018816 29.0684 0.0380072
251.0 29.78922 0.00722095942609 29.0875 0.0365928
252.0 29.7903 0.00724211354751 29.1062 0.0348536
253.0 29.79192 0.00681072680988 29.1222 0.0342681
254.0 29.79354 0.00704681129689 29.1389 0.0349886
255.0 29.79462 0.0068674502259 29.1573 0.0337837
256.0 29.79642 0.00648762736094 29.1749 0.0326213
257.0 29.79876 0.00597374624877 29.1958 0.0323434
258.0 29.80164 0.00614793488114 29.2097 0.0318332
259.0 29.80524 0.00531361809664 29.2212 0.0327392
260.0 29.80416 0.0053724114083 29.2334 0.0323778
261.0 29.80668 0.00569463929001 29.2496 0.0325166
262.0 29.80848 0.00553474319653 29.2601 0.0335334
263.0 29.8092 0.00557438333286 29.2698 0.032967
264.0 29.8101 0.00550244294247 29.2822 0.0332279
265.0 29.81226 0.00572175962306 29.2945 0.0323059
266.0 29.81352 0.00566718207571 29.3062 0.031132
267.0 29.8137 0.00579665297424 29.3225 0.0310092
268.0 29.81622 0.00553600290187 29.3319 0.0309027
269.0 29.8191 0.00568733455358 29.3438 0.0313453
270.0 29.82 0.00536953305528 29.3569 0.0302027
271.0 29.82216 0.00496456575885 29.369 0.0302747
272.0 29.82252 0.00507374251771 29.3782 0.0291942
273.0 29.82612 0.00532014577837 29.3899 0.0295793
274.0 29.82756 0.00513809924398 29.4003 0.03005
275.0 29.82918 0.00495412161516 29.4088 0.0297559
276.0 29.83044 0.00501879042657 29.4163 0.0296909
277.0 29.83296 0.00483191087992 29.4232 0.0304161
278.0 29.83476 0.00432682097927 29.4323 0.02973
279.0 29.8362 0.0046239441102 29.4406 0.0290503
280.0 29.83764 0.00467133852485 29.4507 0.028852
281.0 29.83872 0.00458597375796 29.4606 0.0288899
282.0 29.83926 0.00449121274218 29.468 0.0289206
283.0 29.83998 0.00448823356336 29.4746 0.0291587
284.0 29.83962 0.00476021585154 29.4797 0.028513
285.0 29.8407 0.00468318325741 29.4883 0.0269005
286.0 29.84088 0.00445182360321 29.4964 0.0263557
287.0 29.8443 0.00493092249991 29.5052 0.025287
288.0 29.84628 0.00462032392118 29.5155 0.0250973
289.0 29.84754 0.00460500963354 29.5202 0.0251761
290.0 29.84844 0.0049198564466 29.5267 0.0251293
291.0 29.84934 0.00451142987407 29.5351 0.0237657
292.0 29.85096 0.00454000710554 29.5416 0.0239353
293.0 29.85078 0.0045678792985 29.5479 0.0233421
294.0 29.85222 0.00480750849653 29.5576 0.0223786
295.0 29.85366 0.00401072329821 29.5637 0.022882
296.0 29.8542 0.00424977587017 29.5713 0.0233407
297.0 29.85528 0.00423497857226 29.5798 0.0229552
298.0 29.85744 0.00424349810249 29.5884 0.0239691
299.0 29.85906 0.00421832645988 29.5965 0.023823
300.0 29.86068 0.00441685540365 29.603 0.0238857
301.0 29.8623 0.00446270029192 29.6077 0.0240582
302.0 29.86248 0.00408941629814 29.6152 0.0242078
303.0 29.86392 0.00410589180165 29.6212 0.0237529
304.0 29.86392 0.00402298976118 29.6305 0.0237712
305.0 29.86446 0.00427137905416 29.6408 0.0231361
306.0 29.86464 0.00462370721272 29.6478 0.0228352
307.0 29.86482 0.0043670904699 29.655 0.0224733
308.0 29.86554 0.00433924399131 29.6604 0.0218565
309.0 29.86626 0.00461523552453 29.6662 0.0223154
310.0 29.86734 0.00442135199033 29.6726 0.0220877
311.0 29.86752 0.00434524271591 29.6789 0.022022
312.0 29.86968 0.0044474909679 29.6829 0.021799
313.0 29.87076 0.00475325239867 29.6874 0.0219467
314.0 29.87184 0.00472483148697 29.695 0.0213067
315.0 29.87256 0.00479564519836 29.7014 0.021499
316.0 29.87364 0.00449083409969 29.7056 0.0212696
317.0 29.87346 0.00456648116561 29.7119 0.0205897
318.0 29.87472 0.00445266794718 29.7151 0.0205314
319.0 29.87724 0.00417458123754 29.72 0.0206184
320.0 29.87778 0.00433123705976 29.723 0.0211954
321.0 29.87886 0.0045369992199 29.7279 0.0209501
322.0 29.87868 0.00428300653219 29.7317 0.020762
323.0 29.88066 0.00419212452092 29.7364 0.0205386
324.0 29.88084 0.0040434275765 29.7389 0.0209407
325.0 29.88066 0.00419212452092 29.7441 0.021409
326.0 29.88084 0.00397051603642 29.7482 0.0209633
327.0 29.8812 0.00385102321962 29.75 0.0208378
328.0 29.87976 0.00400991559725 29.7549 0.0209238
329.0 29.87922 0.00394579167136 29.7581 0.0206586
330.0 29.88102 0.00371711320486 29.7607 0.0209436
331.0 29.88174 0.00383378123734 29.765 0.0209566
332.0 29.88228 0.00379342432709 29.7686 0.020739
333.0 29.88336 0.0036151082663 29.7702 0.0207992
334.0 29.8848 0.00336532289085 29.7725 0.0201794
335.0 29.88444 0.00369504360888 29.7763 0.0203076
336.0 29.88426 0.00372080825436 29.7783 0.0198674
337.0 29.88462 0.0035754392949 29.7815 0.0194201
338.0 29.88678 0.00363160706562 29.7842 0.0191
339.0 29.8875 0.00358051875235 29.785 0.019284
340.0 29.8875 0.00349798053292 29.7895 0.0197247
341.0 29.88678 0.0029789341521 29.7922 0.0192941
342.0 29.88498 0.00286352316628 29.7972 0.0191816
343.0 29.88588 0.00293139939603 29.7997 0.0196179
344.0 29.88642 0.0029939786198 29.804 0.0200905
345.0 29.8857 0.00336701876593 29.808 0.0198735
346.0 29.88552 0.00370358049987 29.8096 0.0205223
347.0 29.88552 0.00427266217748 29.8116 0.0203726
348.0 29.88552 0.00441746972709 29.8136 0.0201334
349.0 29.88588 0.00498170453889 29.8152 0.0195513
350.0 29.8857 0.00479811154646 29.819 0.0193606
351.0 29.88678 0.0048688059195 29.8202 0.0194363
352.0 29.88714 0.00499458656863 29.8222 0.0196793
353.0 29.88678 0.00459332485351 29.8233 0.0193184
354.0 29.88732 0.00451811599609 29.8249 0.0196706
355.0 29.88606 0.00483451808291 29.8258 0.0189871
356.0 29.88696 0.00484729938242 29.8276 0.0190417
357.0 29.88678 0.00473306662296 29.8303 0.0189046
358.0 29.88606 0.00454707572761 29.8327 0.0191851
359.0 29.88372 0.0050444086322 29.8348 0.0190059
360.0 29.88354 0.00522749463015 29.8368 0.0186559
361.0 29.88408 0.00544707347752 29.8377 0.0186875
362.0 29.88408 0.00528373907289 29.8402 0.0182244
363.0 29.88282 0.00543155019529 29.8438 0.0186132
364.0 29.88336 0.00533282584076 29.8454 0.0181181
365.0 29.88462 0.00546047632107 29.8472 0.0179744
366.0 29.88354 0.0055364589512 29.8505 0.0180866
367.0 29.88156 0.00591225931372 29.8541 0.0181848
368.0 29.8803 0.00614132465874 29.8584 0.018455
369.0 29.87814 0.00656837007694 29.8604 0.017972
370.0 29.87598 0.00736004287963 29.8611 0.0178903
371.0 29.87436 0.00774769436584 29.8629 0.0173497
372.0 29.8731 0.00842677888422 29.8645 0.0166987
373.0 29.8722 0.00907812695469 29.8665 0.0164328
374.0 29.87076 0.00893788982931 29.8676 0.0165315
375.0 29.86968 0.00923796253445 29.8679 0.0161018
376.0 29.86878 0.00935211735485 29.8687 0.0159034
377.0 29.86662 0.0102110298366 29.8708 0.015695
378.0 29.86212 0.0104623388453 29.8737 0.0155244
379.0 29.86122 0.0108527786198 29.8746 0.0154486
380.0 29.85978 0.0110719544447 29.8751 0.0151821
381.0 29.85744 0.0119844629854 29.8755 0.0155014
382.0 29.85474 0.0125666643588 29.8777 0.0158646
383.0 29.85348 0.0123431983244 29.8787 0.0160312
384.0 29.85204 0.0124456889375 29.8805 0.0157148
385.0 29.84916 0.0119275392119 29.882 0.0155332
386.0 29.84484 0.0121492828719 29.8825 0.0149545
387.0 29.84304 0.0116970515249 29.8845 0.0144948
388.0 29.83926 0.0123528544779 29.8868 0.0143138
389.0 29.8362 0.0126755968811 29.8868 0.0144445
390.0 29.83494 0.012799023363 29.8885 0.0148018
391.0 29.83296 0.0129917661353 29.8877 0.0149282
392.0 29.83404 0.0128020308675 29.8897 0.0149827
393.0 29.83494 0.0127392284982 29.8908 0.0150728
394.0 29.83512 0.0127059570238 29.8928 0.0145175
395.0 29.83548 0.0128413682687 29.8942 0.0146176
396.0 29.83548 0.0126368662143 29.8942 0.0146508
397.0 29.83584 0.0125452058214 29.8969 0.013878
398.0 29.83512 0.0125082291435 29.8994 0.0140118
399.0 29.83458 0.0122730135639 29.9002 0.0140511
400.0 29.83332 0.0124901345165 29.9003 0.0138986
401.0 29.83206 0.0127372542414 29.9025 0.0143193
402.0 29.83134 0.0125810948645 29.9047 0.014303
403.0 29.82954 0.0129711810966 29.9057 0.0142577
404.0 29.82702 0.0132050413601 29.907 0.0143842
405.0 29.82504 0.0134997912277 29.9077 0.0141919
406.0 29.82468 0.0138922893696 29.9083 0.0139405
407.0 29.82144 0.0144569578273 29.9083 0.0129751
408.0 29.81964 0.0152549221162 29.9097 0.0132156
409.0 29.81622 0.0161673414001 29.9115 0.0129231
410.0 29.81532 0.0165226927126 29.9126 0.0129486
411.0 29.81352 0.0169293514887 29.9126 0.0133721
412.0 29.81118 0.0174826445473 29.9135 0.0123931
413.0 29.80974 0.017753414871 29.9142 0.0119154
414.0 29.80794 0.0179757462964 29.9153 0.0118314
415.0 29.80578 0.0179434628437 29.9173 0.0112123
416.0 29.80614 0.01798305628 29.9165 0.0111456
417.0 29.80506 0.0182862164996 29.9165 0.0112411
418.0 29.8038 0.0183987633271 29.9173 0.0116209
419.0 29.8029 0.0191298642654 29.918 0.0109621
420.0 29.7984 0.0197105748029 29.9187 0.0107887
421.0 29.79516 0.0203158216504 29.9203 0.0105087
422.0 29.7939 0.0206417017576 29.9198 0.0105156
423.0 29.79102 0.020883783844 29.9214 0.0103871
424.0 29.78886 0.0213854370819 29.9219 0.0103592
425.0 29.78544 0.0215645099384 29.9219 0.0101889
426.0 29.78436 0.0217312774419 29.9228 0.0101912
427.0 29.78094 0.0221119917617 29.923 0.01046
428.0 29.77752 0.0225668489775 29.9234 0.0102945
429.0 29.77662 0.0227522026978 29.9243 0.00999024
430.0 29.77392 0.0228814426857 29.9241 0.00994164
431.0 29.7714 0.0238397410507 29.9268 0.00971333
432.0 29.76852 0.0240391952046 29.9277 0.00985983
433.0 29.76276 0.0247219567365 29.9279 0.00985966
434.0 29.75934 0.0251928947104 29.9288 0.0096948
435.0 29.75664 0.0251083259176 29.9309 0.0094908
436.0 29.75358 0.0248643288197 29.9318 0.00960195
437.0 29.7507 0.0248889399622 29.9322 0.00964303
438.0 29.74746 0.0253651106331 29.9327 0.00942915
439.0 29.74674 0.0258200618739 29.9331 0.00948123
440.0 29.74476 0.0264063345089 29.9322 0.00917117
441.0 29.73936 0.0271271755929 29.9322 0.00911092
442.0 29.73396 0.0273815679439 29.932 0.0093477
443.0 29.7309 0.0282523304688 29.9338 0.00967473
444.0 29.72658 0.0287797314918 29.9349 0.00944014
445.0 29.72316 0.0292785002564 29.9351 0.00939869
446.0 29.72334 0.0294795182422 29.9351 0.00916481
447.0 29.71992 0.0302659623511 29.9351 0.00867817
448.0 29.71884 0.0305868713077 29.9351 0.00856921
449.0 29.71542 0.0316221765477 29.9353 0.00920661
450.0 29.7138 0.0320527452568 29.9362 0.00948653
451.0 29.71308 0.0316861545492 29.936 0.00970816
452.0 29.70966 0.0321652104898 29.9365 0.00978379
453.0 29.70642 0.0326141805732 29.9372 0.00948653
454.0 29.70318 0.0326315528587 29.9376 0.00881816
455.0 29.7012 0.0326040827367 29.939 0.00889061
456.0 29.69868 0.0323488985222 29.9381 0.008811
457.0 29.6958 0.032326808048 29.939 0.00891609
458.0 29.69328 0.0328110624206 29.9385 0.00850107
459.0 29.6877 0.0329927054947 29.9389 0.00812217
460.0 29.6841 0.0338832520613 29.9405 0.00874511
461.0 29.6814 0.0339809580941 29.9416 0.00877322
462.0 29.67798 0.0339416694949 29.9408 0.0089632
463.0 29.67492 0.0337063095527 29.9412 0.00883652
464.0 29.66862 0.0333017566878 29.9412 0.00877765
465.0 29.6625 0.0340400487066 29.9408 0.00823212
466.0 29.65854 0.0341746243556 29.9408 0.00844198
467.0 29.6526 0.0343800690907 29.9423 0.00811479
468.0 29.64522 0.0345783304771 29.9414 0.00811978
469.0 29.63838 0.0346967437568 29.9428 0.00760891
470.0 29.63442 0.0349366682854 29.9432 0.00781063
471.0 29.62704 0.0353416003759 29.9452 0.0078987
472.0 29.62218 0.0354618661588 29.945 0.00781892
473.0 29.61822 0.0358363114269 29.9452 0.00785757
474.0 29.61516 0.0370414762131 29.945 0.00787672
475.0 29.61282 0.0372705827871 29.9459 0.0080948
476.0 29.60814 0.0375806042402 29.9461 0.00790792
477.0 29.60616 0.0377352369733 29.9455 0.00783858
478.0 29.60418 0.0376876667458 29.9475 0.00714693
479.0 29.6022 0.038340528779 29.9473 0.0066048
480.0 29.6004 0.0383693201962 29.9477 0.00691163
481.0 29.59788 0.0387273576548 29.9486 0.00618556
482.0 29.595 0.0389561491783 29.9502 0.00560607
483.0 29.59068 0.0392598880698 29.9515 0.0055541
484.0 29.58456 0.0393381326411 29.9522 0.00560867
485.0 29.5806 0.0391198085142 29.9522 0.00547419
486.0 29.57682 0.0392319460225 29.9527 0.00563029
487.0 29.57106 0.0402679495596 29.9527 0.00569893
488.0 29.56656 0.0403656745148 29.9529 0.0054015
489.0 29.56152 0.0403492512968 29.9542 0.00529579
490.0 29.5572 0.0401176820229 29.954 0.00511941
491.0 29.5527 0.0399008955163 29.954 0.00471071
492.0 29.54856 0.0394992723322 29.9534 0.00459476
493.0 29.54262 0.039505711837 29.9556 0.0042899
494.0 29.53596 0.0392907171391 29.956 0.0043855
495.0 29.53236 0.0391929643234 29.9549 0.00469521
496.0 29.52876 0.03937168 29.9552 0.00448774
497.0 29.52444 0.039315505341 29.9556 0.00486333
498.0 29.51724 0.039573129008 29.9556 0.00476915
